"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;England;Staffordshire;Gallows Green;;W1.89;N52.96;10;
2;England;Staffordshire;Garmelow;;W2.31;N52.84;10;
2;England;Staffordshire;Garshall Green;;W2.06;N52.90;10;
2;England;Staffordshire;Gayton;;W2.03;N52.84;10;
2;England;Staffordshire;Gee Cross;;W2.07;N53.43;10;
2;England;Staffordshire;Gentleshaw;;W1.92;N52.69;10;
2;England;Staffordshire;Gerrard's Bromley;;W2.32;N52.90;10;
2;England;Staffordshire;Giggetty;;W2.20;N52.52;10;
2;England;Staffordshire;Gillow Heath;;W2.18;N53.11;10;
2;England;Staffordshire;Gillway;;W1.70;N52.63;10;
2;England;Staffordshire;Glascote;;W1.67;N52.61;10;
2;England;Staffordshire;Glutton Bridge;;W1.88;N53.19;10;
2;England;Staffordshire;Gnosall;;W2.25;N52.78;10;
2;England;Staffordshire;Gnosall Heath;;W2.26;N52.77;10;
2;England;Staffordshire;Godley;;W2.07;N53.45;10;
2;England;Staffordshire;Godley Hill;;W2.06;N53.44;10;
2;England;Staffordshire;Godleybrook;;W2.04;N52.99;10;
2;England;Staffordshire;Goldenhill;;W2.22;N53.07;10;
2;England;Staffordshire;Goosemoor;;W2.26;N52.75;10;
2;England;Staffordshire;Goosemoor Green;;W1.91;N52.69;10;
2;England;Staffordshire;Gorsley Ley;;W1.91;N52.67;10;
2;England;Staffordshire;Gorsty Hill;;W1.85;N52.85;10;
2;England;Staffordshire;Gospel Ash;;W2.25;N52.51;10;
2;England;Staffordshire;Gospel End Village;;W2.16;N52.53;10;
2;England;Staffordshire;Gratwich;;W1.97;N52.87;10;
2;England;Staffordshire;Great Bridgeford;;W2.17;N52.83;10;
2;England;Staffordshire;Great Chell;;W2.19;N53.06;10;
2;England;Staffordshire;Great Gate;;W1.92;N52.95;10;
2;England;Staffordshire;Great Haywood;;W2.00;N52.79;10;
2;England;Staffordshire;Great Moor;;W2.25;N52.57;10;
2;England;Staffordshire;Great Saredon;;W2.07;N52.67;10;
2;England;Staffordshire;Great Wyrley;;W2.01;N52.66;10;
2;England;Staffordshire;Green Heath;;W2.01;N52.71;10;
2;England;Staffordshire;Greenhead;;W2.03;N53.01;10;
2;England;Staffordshire;Greensforge;;W2.22;N52.49;10;
2;England;Staffordshire;Greenside;;W2.15;N53.48;10;
2;England;Staffordshire;Grindley;;W1.95;N52.85;10;
2;England;Staffordshire;Grindon;;W1.88;N53.08;10;
2;England;Staffordshire;Grindon;;W1.39;N54.61;10;
2;England;Staffordshire;Grub Street;;W2.32;N52.82;10;
2;England;Staffordshire;Guide Bridge;;W2.12;N53.47;10;
2;England;Staffordshire;Gunstone;;W2.19;N52.63;10;
2;England;Staffordshire;Hademore;;W1.75;N52.66;10;
