"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;England;Cambridgeshire;New Wryde Drain;;W0.02;N52.63;10;
2;England;Cambridgeshire;Newark;;W0.21;N52.58;10;
2;England;Cambridgeshire;Newborough;;W0.22;N52.62;10;
2;England;Cambridgeshire;Newnham;;E0.10;N52.19;10;
2;England;Cambridgeshire;Newton;;E0.08;N52.12;10;
2;England;Cambridgeshire;Newton;;E0.11;N52.70;10;
2;England;Cambridgeshire;Newtown;;W0.40;N52.29;10;
2;England;Cambridgeshire;Norman Cross;;W0.30;N52.49;10;
2;England;Cambridgeshire;North Brook End;;W0.11;N52.07;10;
2;England;Cambridgeshire;North Level Main Drain;;E0.13;N52.73;10;
2;England;Cambridgeshire;North Side;;W0.12;N52.57;10;
2;England;Cambridgeshire;Northborough;;W0.30;N52.64;10;
2;England;Cambridgeshire;Norwoodside;;E0.07;N52.56;10;
2;England;Cambridgeshire;Nosterfield End;;E0.37;N52.07;10;
2;England;Cambridgeshire;Oakington;;E0.06;N52.25;10;
2;England;Cambridgeshire;Odsey;;W0.12;N52.02;10;
2;England;Cambridgeshire;Offord D'Arcy;;W0.22;N52.27;10;
2;England;Cambridgeshire;Old Bedford River;;E0.14;N52.44;10;
2;England;Cambridgeshire;Old Fletton;;W0.24;N52.54;10;
2;England;Cambridgeshire;Old Nene;;W0.17;N52.50;10;
2;England;Cambridgeshire;Old Wimpole;;W0.04;N52.14;10;
2;England;Cambridgeshire;Olmstead Green;;E0.37;N52.04;10;
2;England;Cambridgeshire;Orton Brimbles;;W0.30;N52.55;10;
2;England;Cambridgeshire;Orton Goldhay;;W0.30;N52.54;10;
2;England;Cambridgeshire;Orton Malbourne;;W0.27;N52.54;10;
2;England;Cambridgeshire;Orton Southgate;;W0.32;N52.53;10;
2;England;Cambridgeshire;Orton Wistow;;W0.31;N52.55;10;
2;England;Cambridgeshire;Orwell;;W0.01;N52.13;10;
2;England;Cambridgeshire;Over;;E0.01;N52.31;10;
2;England;Cambridgeshire;Over End;;W0.39;N52.52;10;
2;England;Cambridgeshire;Owl End;;W0.20;N52.35;10;
2;England;Cambridgeshire;Oxlode;;E0.17;N52.45;10;
2;England;Cambridgeshire;Pampisford;;E0.17;N52.11;10;
2;England;Cambridgeshire;Papworth Everard;;W0.12;N52.25;10;
2;England;Cambridgeshire;Papworth St Agnes;;W0.15;N52.26;10;
2;England;Cambridgeshire;Park End;;E0.26;N52.22;10;
2;England;Cambridgeshire;Parson Drove;;E0.02;N52.65;10;
2;England;Cambridgeshire;Paston;;W0.24;N52.60;10;
2;England;Cambridgeshire;Peakirk;;W0.28;N52.63;10;
2;England;Cambridgeshire;Peas Hill;;E0.06;N52.55;10;
2;England;Cambridgeshire;Peterborough;;W0.24;N52.57;10;
2;England;Cambridgeshire;Pidley;;W0.04;N52.37;10;
2;England;Cambridgeshire;Pilsgate;;W0.43;N52.63;10;
2;England;Cambridgeshire;Pondersbridge;;W0.14;N52.51;10;
2;England;Cambridgeshire;Prickwillow;;E0.33;N52.41;10;
2;England;Cambridgeshire;Purls Bridge;;E0.16;N52.46;10;
2;England;Cambridgeshire;Pymoor (Pymore);;E0.19;N52.45;10;
2;England;Cambridgeshire;Pymore (Pymoor);;E0.19;N52.45;10;
2;England;Cambridgeshire;Queen Adelaide;;E0.29;N52.40;10;
2;England;Cambridgeshire;Rampton;;E0.08;N52.28;10;
2;England;Cambridgeshire;Ramsey Forty Foot;;W0.08;N52.46;10;
2;England;Cambridgeshire;Ramsey Mereside;;W0.11;N52.48;10;
2;England;Cambridgeshire;Ramsey St Mary's;;W0.16;N52.47;10;
2;England;Cambridgeshire;Ravensthorpe;;W0.28;N52.58;10;
2;England;Cambridgeshire;Reach;;E0.28;N52.27;10;
2;England;Cambridgeshire;Red Lodge;;E0.47;N52.30;10;
2;England;Cambridgeshire;Rhee (Cam);;E0.08;N52.15;10;
2;England;Cambridgeshire;Ring's End;;E0.05;N52.59;10;
2;England;Cambridgeshire;River Bank;;E0.24;N52.28;10;
2;England;Cambridgeshire;Romsey Town;;E0.14;N52.20;10;
2;England;Cambridgeshire;Sandhill;;E0.30;N52.44;10;
2;England;Cambridgeshire;Sapley;;W0.18;N52.34;10;
2;England;Cambridgeshire;Sawston;;E0.16;N52.11;10;
2;England;Cambridgeshire;Saxon Street;;E0.44;N52.20;10;
2;England;Cambridgeshire;Second Drove;;E0.25;N52.45;10;
2;England;Cambridgeshire;Shepreth;;E0.02;N52.10;10;
2;England;Cambridgeshire;Shingay;;W0.10;N52.09;10;
2;England;Cambridgeshire;Shudy Camps;;E0.34;N52.07;10;
2;England;Cambridgeshire;Sibson;;W0.39;N52.56;10;
2;England;Cambridgeshire;Snailwell;;E0.40;N52.27;10;
2;England;Cambridgeshire;Soham;;E0.33;N52.33;10;
2;England;Cambridgeshire;Soham Cotes;;E0.30;N52.35;10;
2;England;Cambridgeshire;Southorpe;;W0.40;N52.61;10;
2;England;Cambridgeshire;St Ives;;W0.09;N52.33;10;
2;England;Cambridgeshire;St Neots;;W0.27;N52.22;10;
2;England;Cambridgeshire;Stanground;;W0.23;N52.54;10;
2;England;Cambridgeshire;Stapleford;;E0.14;N52.13;10;
2;England;Cambridgeshire;Staughton Green;;W0.34;N52.27;10;
2;England;Cambridgeshire;Staughton Highway;;W0.34;N52.26;10;
2;England;Cambridgeshire;Staughton Moor;;W0.34;N52.23;10;
2;England;Cambridgeshire;Steeple Morden;;W0.13;N52.06;10;
2;England;Cambridgeshire;Stetchworth;;E0.39;N52.19;10;
2;England;Cambridgeshire;Stibbington;;W0.40;N52.56;10;
2;England;Cambridgeshire;Stirtloe;;W0.25;N52.27;10;
2;England;Cambridgeshire;Stonea;;E0.13;N52.51;10;
2;England;Cambridgeshire;Stonely;;W0.38;N52.29;10;
2;England;Cambridgeshire;Stour;;E0.39;N52.16;10;
2;England;Cambridgeshire;Stow cum Quy;;E0.22;N52.21;10;
2;England;Cambridgeshire;Streetly End;;E0.34;N52.10;10;
2;England;Cambridgeshire;Stretham;;E0.21;N52.34;10;
2;England;Cambridgeshire;Stuntney;;E0.27;N52.37;10;
2;England;Cambridgeshire;Suspension Bridge;;E0.25;N52.50;10;
2;England;Cambridgeshire;Sutton;;E0.11;N52.39;10;
2;England;Cambridgeshire;Sutton;;W0.39;N52.56;10;
2;England;Cambridgeshire;Sutton Gault;;E0.08;N52.39;10;
2;England;Cambridgeshire;Swaffham Bulbeck;;E0.26;N52.23;10;
2;England;Cambridgeshire;Swaffham Prior;;E0.29;N52.25;10;
2;England;Cambridgeshire;Swavesey;;W0.01;N52.29;10;
2;England;Cambridgeshire;Swingbrow;;E0.01;N52.47;10;
2;England;Cambridgeshire;Tadlow;;W0.13;N52.10;10;
2;England;Cambridgeshire;Teversham;;E0.17;N52.20;10;
2;England;Cambridgeshire;The Green;;W0.11;N52.27;10;
2;England;Cambridgeshire;The Hermitage;;E0.03;N52.34;10;
2;England;Cambridgeshire;The Thrift;;W0.09;N52.03;10;
2;England;Cambridgeshire;Tholomas Drove;;E0.06;N52.63;10;
2;England;Cambridgeshire;Thorney Toll;;W0.02;N52.60;10;
2;England;Cambridgeshire;Thornhaugh;;W0.43;N52.58;10;
2;England;Cambridgeshire;Three Holes;;E0.21;N52.57;10;
2;England;Cambridgeshire;Thriplow;;E0.08;N52.09;10;
2;England;Cambridgeshire;Throckenholt;;W0.01;N52.66;10;
2;England;Cambridgeshire;Toft;;W0.01;N52.18;10;
2;England;Cambridgeshire;Town End;;E0.07;N52.53;10;
2;England;Cambridgeshire;Trumpington;;E0.10;N52.16;10;
2;England;Cambridgeshire;Turves;;W0.03;N52.54;10;
2;England;Cambridgeshire;Twenty Foot River;;W0.01;N52.58;10;
2;England;Cambridgeshire;Tydd Gote;;E0.14;N52.73;10;
2;England;Cambridgeshire;Tydd St Giles;;E0.10;N52.72;10;
2;England;Cambridgeshire;Ufford;;W0.39;N52.62;10;
2;England;Cambridgeshire;Upend;;E0.47;N52.19;10;
2;England;Cambridgeshire;Upware;;E0.24;N52.30;10;
2;England;Cambridgeshire;Vermuden's Drain (Forty Foot);;E0.11;N52.46;10;
2;England;Cambridgeshire;Walsoken;;E0.17;N52.66;10;
2;England;Cambridgeshire;Walton;;W0.27;N52.60;10;
2;England;Cambridgeshire;Wardy Hill;;E0.16;N52.41;10;
2;England;Cambridgeshire;Waterbeach;;E0.18;N52.26;10;
2;England;Cambridgeshire;Wendy;;W0.07;N52.10;10;
2;England;Cambridgeshire;Wennington;;W0.19;N52.39;10;
2;England;Cambridgeshire;Wentworth;;E0.15;N52.38;10;
2;England;Cambridgeshire;Werrington;;W0.28;N52.61;10;
2;England;Cambridgeshire;West Deeping;;W0.36;N52.65;10;
2;England;Cambridgeshire;West Perry;;W0.33;N52.28;10;
2;England;Cambridgeshire;West Wickham;;E0.35;N52.11;10;
2;England;Cambridgeshire;West Wratting;;E0.33;N52.13;10;
2;England;Cambridgeshire;Westley Waterless;;E0.36;N52.17;10;
2;England;Cambridgeshire;Weston Colville;;E0.35;N52.15;10;
2;England;Cambridgeshire;Weston Green;;E0.36;N52.14;10;
2;England;Cambridgeshire;Westry;;E0.04;N52.56;10;
2;England;Cambridgeshire;Westwick;;E0.07;N52.26;10;
2;England;Cambridgeshire;Westwood;;W0.28;N52.57;10;
2;England;Cambridgeshire;Whaddon;;W0.03;N52.09;10;
2;England;Cambridgeshire;Whaddon Gap;;W0.04;N52.09;10;
2;England;Cambridgeshire;White Cross Hill;;E0.18;N52.35;10;
2;England;Cambridgeshire;Whittlesey;;W0.12;N52.55;10;
2;England;Cambridgeshire;Whittlesford;;E0.14;N52.11;10;
2;England;Cambridgeshire;Wicken;;E0.28;N52.30;10;
2;England;Cambridgeshire;Widgham Green;;E0.42;N52.16;10;
2;England;Cambridgeshire;Wilburton;;E0.17;N52.34;10;
