"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;England;Gloucestershire;Charlton Kings;;W2.05;N51.87;10;
2;England;Gloucestershire;Charlton Park;;W2.07;N51.87;10;
2;England;Gloucestershire;Chase End Street;;W2.35;N52.01;10;
2;England;Gloucestershire;Chase Hill;;W2.39;N51.59;10;
2;England;Gloucestershire;Chavenage Green;;W2.20;N51.65;10;
2;England;Gloucestershire;Chaxhill;;W2.37;N51.82;10;
2;England;Gloucestershire;Chedworth;;W1.92;N51.79;10;
2;England;Gloucestershire;Chedworth Laines;;W1.95;N51.79;10;
2;England;Gloucestershire;Cheltenham;;W2.08;N51.89;10;
2;England;Gloucestershire;Cherington;;W2.14;N51.68;10;
2;England;Gloucestershire;Chesterton;;W1.98;N51.69;10;
2;England;Gloucestershire;Chipmans Platt;;W2.32;N51.75;10;
2;England;Gloucestershire;Chipping Campden;;W1.78;N52.04;10;
2;England;Gloucestershire;Chipping Sodbury;;W2.40;N51.53;10;
2;England;Gloucestershire;Christchurch;;W2.62;N51.80;10;
2;England;Gloucestershire;Church End;;W2.37;N51.75;10;
2;England;Gloucestershire;Church End;;W2.16;N52.02;10;
2;England;Gloucestershire;Church Westcote;;W1.68;N51.87;10;
2;England;Gloucestershire;Churcham;;W2.34;N51.86;10;
2;England;Gloucestershire;Churchdown;;W2.19;N51.87;10;
2;England;Gloucestershire;Churchend;;W2.32;N51.74;10;
2;England;Gloucestershire;Churchend;;W2.42;N51.61;10;
2;England;Gloucestershire;Churn;;W1.97;N51.72;10;
2;England;Gloucestershire;Cinderford;;W2.50;N51.81;10;
2;England;Gloucestershire;Cirencester;;W1.97;N51.70;10;
2;England;Gloucestershire;Clapton-on-the-Hill;;W1.76;N51.85;10;
2;England;Gloucestershire;Claydon;;W2.10;N51.97;10;
2;England;Gloucestershire;Claypits;;W2.34;N51.74;10;
2;England;Gloucestershire;Cleeve;;W2.40;N51.80;10;
2;England;Gloucestershire;Cleeve Hill;;W2.03;N51.93;10;
2;England;Gloucestershire;Clements End;;W2.61;N51.76;10;
2;England;Gloucestershire;Clifford's Mesne;;W2.43;N51.90;10;
2;England;Gloucestershire;Coaley;;W2.33;N51.70;10;
2;England;Gloucestershire;Coaley Peak;;W2.30;N51.70;10;
2;England;Gloucestershire;Coalpit Heath;;W2.47;N51.51;10;
2;England;Gloucestershire;Coalway;;W2.61;N51.78;10;
2;England;Gloucestershire;Coates;;W2.03;N51.69;10;
