"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;England;Essex;Holder's Green;;E0.36;N51.92;10;
2;England;Essex;Holland-on-Sea;;E1.18;N51.79;10;
2;England;Essex;Hollybush Hill;;E1.06;N51.82;10;
2;England;Essex;Holyfield;;E0.00;N51.70;10;
2;England;Essex;Hook End;;E0.28;N51.66;10;
2;England;Essex;Hope End Green;;E0.27;N51.85;10;
2;England;Essex;Hope's Green;;E0.55;N51.54;10;
2;England;Essex;Horndon on the Hill;;E0.39;N51.52;10;
2;England;Essex;Horne Row;;E0.56;N51.70;10;
2;England;Essex;Hornestreet;;E0.93;N51.95;10;
2;England;Essex;Horseman Side;;E0.22;N51.64;10;
2;England;Essex;Horsey Island;;E1.24;N51.87;10;
2;England;Essex;Horsley Cross;;E1.08;N51.90;10;
2;England;Essex;Horsleycross Street;;E1.08;N51.91;10;
2;England;Essex;Hounslow Green;;E0.39;N51.83;10;
2;England;Essex;Housham Tye;;E0.17;N51.76;10;
2;England;Essex;Howe Green;;E0.51;N51.69;10;
2;England;Essex;Howe Green;;E0.19;N51.84;10;
2;England;Essex;Howe Street;;E0.44;N51.79;10;
2;England;Essex;Howe Street;;E0.45;N51.97;10;
2;England;Essex;Howegreen;;E0.64;N51.67;10;
2;England;Essex;Howlett End;;E0.29;N51.98;10;
2;England;Essex;Hullbridge;;E0.61;N51.61;10;
2;England;Essex;Hurst Green;;E1.03;N51.80;10;
2;England;Essex;Hutton;;E0.35;N51.63;10;
2;England;Essex;Hutton Mount;;E0.32;N51.62;10;
2;England;Essex;Hyde Chase;;E0.60;N51.69;10;
2;England;Essex;Ilford;;E0.07;N51.55;10;
2;England;Essex;Ingatestone;;E0.37;N51.66;10;
2;England;Essex;Ingrave;;E0.33;N51.60;10;
2;England;Essex;Inworth;;E0.71;N51.82;10;
2;England;Essex;Ivy Chimneys;;E0.09;N51.68;10;
2;England;Essex;Jack's Green;;E0.27;N51.86;10;
2;England;Essex;Jack's Hatch;;E0.06;N51.73;10;
2;England;Essex;Janke's Green;;E0.76;N51.92;10;
2;England;Essex;Jasper's Green;;E0.49;N51.90;10;
2;England;Essex;Jaywick;;E1.11;N51.77;10;
2;England;Essex;Keelars Tye;;E0.97;N51.86;10;
2;England;Essex;Keeres Green;;E0.30;N51.80;10;
2;England;Essex;Kelvedon;;E0.69;N51.82;10;
2;England;Essex;Kelvedon Hatch;;E0.25;N51.65;10;
2;England;Essex;King Street;;E0.28;N51.70;10;
2;England;Essex;Kingsmoor;;E0.08;N51.74;10;
2;England;Essex;Kingswood;;E0.45;N51.55;10;
2;England;Essex;Kirby Cross;;E1.22;N51.83;10;
2;England;Essex;Kirby-le-Soken;;E1.22;N51.84;10;
2;England;Essex;Knowl Green;;E0.59;N52.03;10;
2;England;Essex;Laindon;;E0.40;N51.57;10;
2;England;Essex;Lakeside;;E0.27;N51.48;10;
2;England;Essex;Lamarsh;;E0.75;N51.98;10;
2;England;Essex;Lamb Corner;;E0.96;N51.94;10;
2;England;Essex;Lambourne;;E0.12;N51.64;10;
2;England;Essex;Lambourne End;;E0.12;N51.62;10;
2;England;Essex;Langdon Hills;;E0.40;N51.55;10;
2;England;Essex;Langenhoe;;E0.90;N51.82;10;
2;England;Essex;Langford;;E0.64;N51.75;10;
2;England;Essex;Langham;;E0.93;N51.94;10;
2;England;Essex;Langley;;E0.09;N51.98;10;
2;England;Essex;Langley Green;;E0.71;N51.85;10;
2;England;Essex;Lanham Green;;E0.59;N51.85;10;
2;England;Essex;Latchingdon;;E0.71;N51.66;10;
2;England;Essex;Latton Bush;;E0.11;N51.75;10;
2;England;Essex;Lawford;;E1.03;N51.93;10;
2;England;Essex;Layer Breton;;E0.81;N51.82;10;
2;England;Essex;Layer Brook;;E0.80;N51.81;10;
2;England;Essex;Layer de la Haye;;E0.85;N51.84;10;
2;England;Essex;Layer Marney;;E0.78;N51.81;10;
2;England;Essex;Lea (Lee);;W0.01;N51.70;10;
2;England;Essex;Lea (Lee);;W0.04;N51.56;10;
2;England;Essex;Lea Navigation;;W0.01;N51.68;10;
2;England;Essex;Leaden Roding;;E0.30;N51.79;10;
2;England;Essex;Lee (Lea);;W0.01;N51.70;10;
2;England;Essex;Lee (Lea);;W0.04;N51.56;10;
2;England;Essex;Lee Chapel;;E0.43;N51.56;10;
2;England;Essex;Lee-over-Sands;;E1.04;N51.76;10;
2;England;Essex;Leigh Beck;;E0.60;N51.50;10;
2;England;Essex;Leigh-on-Sea;;E0.65;N51.54;10;
2;England;Essex;Level's Green;;E0.13;N51.89;10;
2;England;Essex;Lexden;;E0.86;N51.88;10;
2;England;Essex;Leytonstone;;W0.00;N51.56;10;
2;England;Essex;Lindsell;;E0.38;N51.91;10;
2;England;Essex;Linford;;E0.40;N51.48;10;
2;England;Essex;Linton;;E0.27;N52.09;10;
2;England;Essex;Lippitts Hill;;E0.01;N51.64;10;
2;England;Essex;Liston;;E0.69;N52.06;10;
2;England;Essex;Liston Garden;;E0.68;N52.07;10;
2;England;Essex;Little Baddow;;E0.56;N51.73;10;
2;England;Essex;Little Bardfield;;E0.39;N51.94;10;
2;England;Essex;Little Bentley;;E1.06;N51.88;10;
2;England;Essex;Little Braxted;;E0.65;N51.79;10;
2;England;Essex;Little Bromley;;E1.03;N51.91;10;
2;England;Essex;Little Burstead;;E0.39;N51.60;10;
2;England;Essex;Little Cambridge;;E0.33;N51.91;10;
2;England;Essex;Little Chesterford;;E0.20;N52.04;10;
2;England;Essex;Little Clacton;;E1.13;N51.82;10;
2;England;Essex;Little Dunmow;;E0.39;N51.86;10;
2;England;Essex;Little Easton;;E0.32;N51.88;10;
2;England;Essex;Little End;;E0.22;N51.67;10;
2;England;Essex;Little Hallingbury;;E0.17;N51.83;10;
2;England;Essex;Little Heath;;E0.11;N51.57;10;
2;England;Essex;Little Henham;;E0.22;N51.94;10;
2;England;Essex;Little Horkesley;;E0.85;N51.95;10;
2;England;Essex;Little Ilford;;E0.06;N51.54;10;
2;England;Essex;Little Laver;;E0.23;N51.75;10;
2;England;Essex;Little Leighs;;E0.47;N51.81;10;
2;England;Essex;Little London;;E0.13;N51.94;10;
2;England;Essex;Little London;;E0.44;N51.98;10;
2;England;Essex;Little Maplestead;;E0.64;N51.97;10;
2;England;Essex;Little Mascalls;;E0.50;N51.69;10;
2;England;Essex;Little Oakley;;E1.22;N51.91;10;
2;England;Essex;Little Oxney Green;;E0.40;N51.71;10;
2;England;Essex;Little Parndon;;E0.07;N51.77;10;
2;England;Essex;Little Sampford;;E0.40;N51.97;10;
2;England;Essex;Little Tey;;E0.74;N51.87;10;
2;England;Essex;Little Thurrock;;E0.33;N51.48;10;
2;England;Essex;Little Totham;;E0.72;N51.76;10;
2;England;Essex;Little Wakering;;E0.78;N51.55;10;
2;England;Essex;Little Walden;;E0.24;N52.04;10;
2;England;Essex;Little Waltham;;E0.46;N51.78;10;
2;England;Essex;Little Warley;;E0.30;N51.58;10;
2;England;Essex;Little Wigborough;;E0.85;N51.79;10;
2;England;Essex;Little Yeldham;;E0.57;N52.02;10;
2;England;Essex;Littlebury;;E0.19;N52.02;10;
2;England;Essex;Littlebury Green;;E0.15;N52.02;10;
2;England;Essex;Littley Green;;E0.45;N51.82;10;
2;England;Essex;Long Gardens;;E0.67;N51.99;10;
2;England;Essex;Loughton;;E0.06;N51.64;10;
2;England;Essex;Loves Green;;E0.37;N51.71;10;
2;England;Essex;Low Street;;E0.38;N51.46;10;
2;England;Essex;Lower Bobbingworth Green;;E0.19;N51.72;10;
2;England;Essex;Lower Green;;E0.45;N51.69;10;
2;England;Essex;Lower Green;;E0.51;N51.70;10;
2;England;Essex;Lower Green;;E0.51;N51.95;10;
2;England;Essex;Lower Green;;E0.08;N51.98;10;
2;England;Essex;Lower Nazeing;;E0.01;N51.73;10;
2;England;Essex;Lower Sheering;;E0.15;N51.80;10;
2;England;Essex;Loxford;;E0.07;N51.54;10;
2;England;Essex;Loyter's Green;;E0.18;N51.76;10;
2;England;Essex;Lucking Street;;E0.63;N51.97;10;
2;England;Essex;Lyons Hall;;E0.50;N51.80;10;
2;England;Essex;Magdalen Laver;;E0.18;N51.75;10;
2;England;Essex;Maggots End;;E0.15;N51.92;10;
2;England;Essex;Mal Dyke;;E0.31;N51.51;10;
2;England;Essex;Mal Dyke;;E0.29;N51.59;10;
2;England;Essex;Maldon;;E0.66;N51.73;10;
2;England;Essex;Mallows Green;;E0.13;N51.91;10;
2;England;Essex;Manningtree;;E1.05;N51.93;10;
2;England;Essex;Manor Park;;E0.04;N51.54;10;
2;England;Essex;Man's Cross;;E0.54;N52.01;10;
2;England;Essex;Manuden;;E0.16;N51.91;10;
2;England;Essex;Manwood Green;;E0.23;N51.78;10;
2;England;Essex;Maple End;;E0.31;N52.00;10;
2;England;Essex;Marden Ash;;E0.24;N51.69;10;
2;England;Essex;Margaret Roding;;E0.30;N51.78;10;
2;England;Essex;Margaretting;;E0.41;N51.68;10;
2;England;Essex;Margaretting Tye;;E0.43;N51.67;10;
2;England;Essex;Mark Hall North;;E0.11;N51.77;10;
2;England;Essex;Mark Hall South;;E0.11;N51.76;10;
2;England;Essex;Marks Gate;;E0.13;N51.58;10;
2;England;Essex;Marks Tey;;E0.77;N51.87;10;
2;England;Essex;Mashbury;;E0.39;N51.77;10;
2;England;Essex;Matching;;E0.20;N51.77;10;
2;England;Essex;Matching Green;;E0.21;N51.76;10;
2;England;Essex;Matching Tye;;E0.18;N51.77;10;
2;England;Essex;Mayland;;E0.76;N51.67;10;
2;England;Essex;Maylandsea;;E0.74;N51.68;10;
2;England;Essex;Maypole Green;;E0.87;N51.86;10;
2;England;Essex;Meadowend;;E0.53;N52.03;10;
2;England;Essex;Mersea Island;;E0.94;N51.79;10;
2;England;Essex;Messing;;E0.74;N51.82;10;
2;England;Essex;Middleton;;E0.72;N52.01;10;
2;England;Essex;Milch Hill;;E0.49;N51.85;10;
2;England;Essex;Mile End;;E0.89;N51.90;10;
2;England;Essex;Mill End Green;;E0.33;N51.90;10;
2;England;Essex;Mill Green;;E0.37;N51.68;10;
2;England;Essex;Mill Hill;;E0.62;N51.60;10;
2;England;Essex;Miller's Green;;E0.30;N51.73;10;
2;England;Essex;Minnow End;;E0.46;N51.78;10;
2;England;Essex;Mistley;;E1.06;N51.93;10;
2;England;Essex;Mistley Heath;;E1.08;N51.92;10;
2;England;Essex;Molehill Green;;E0.48;N51.85;10;
2;England;Essex;Molehill Green;;E0.26;N51.89;10;
2;England;Essex;Monk Street;;E0.34;N51.92;10;
2;England;Essex;Montsale;;E0.88;N51.63;10;
2;England;Essex;Moreton;;E0.21;N51.74;10;
2;England;Essex;Mott's Green;;E0.18;N51.82;10;
2;England;Essex;Moulsham;;E0.45;N51.71;10;
2;England;Essex;Mount Bovers;;E0.65;N51.58;10;
2;England;Essex;Mount Bures;;E0.76;N51.95;10;
2;England;Essex;Mount End;;E0.13;N51.68;10;
2;England;Essex;Mountnessing;;E0.34;N51.64;10;
2;England;Essex;Mowden;;E0.56;N51.76;10;
2;England;Essex;Mucking;;E0.41;N51.50;10;
2;England;Essex;Mundon;;E0.70;N51.68;10;
2;England;Essex;Navestock Heath;;E0.21;N51.65;10;
2;England;Essex;Navestock Side;;E0.25;N51.65;10;
2;England;Essex;Nazeing;;E0.04;N51.73;10;
2;England;Essex;Nazeing Gate;;E0.04;N51.72;10;
2;England;Essex;Nazeing Long Green;;E0.02;N51.71;10;
2;England;Essex;Nazeing Mead;;E0.00;N51.73;10;
2;England;Essex;Needham Green;;E0.24;N51.81;10;
2;England;Essex;Nether Street;;E0.28;N51.78;10;
2;England;Essex;Netteswell;;E0.10;N51.77;10;
2;England;Essex;Nevendon;;E0.52;N51.59;10;
2;England;Essex;New England;;E0.47;N52.05;10;
2;England;Essex;New Mistley;;E1.08;N51.93;10;
2;England;Essex;New Thundersley;;E0.55;N51.57;10;
2;England;Essex;Newbury Park;;E0.07;N51.57;10;
2;England;Essex;Newman's End;;E0.18;N51.78;10;
2;England;Essex;Newney Green;;E0.38;N51.73;10;
2;England;Essex;Newport;;E0.21;N51.97;10;
2;England;Essex;Newport;;E0.21;N51.98;10;
2;England;Essex;Nine Ashes;;E0.29;N51.69;10;
2;England;Essex;Noak Bridge;;E0.43;N51.58;10;
2;England;Essex;Noak Hill;;E0.42;N51.59;10;
2;England;Essex;North Benfleet;;E0.52;N51.57;10;
2;England;Essex;North End;;E0.40;N51.83;10;
2;England;Essex;North End;;E0.59;N52.02;10;
2;England;Essex;North Fambridge;;E0.67;N51.64;10;
2;England;Essex;North Shoebury;;E0.76;N51.54;10;
2;England;Essex;North Stifford;;E0.30;N51.49;10;
2;England;Essex;North Weald Bassett;;E0.15;N51.71;10;
2;England;Essex;Northend;;E0.81;N51.66;10;
2;England;Essex;Northend;;E0.21;N52.02;10;
2;England;Essex;Northey Island;;E0.71;N51.72;10;
2;England;Essex;Norton Heath;;E0.31;N51.71;10;
2;England;Essex;Norton Mandeville;;E0.28;N51.71;10;
2;England;Essex;Norwood End;;E0.25;N51.74;10;
2;England;Essex;Nounsley;;E0.59;N51.76;10;
2;England;Essex;Nuper's Hatch;;E0.18;N51.62;10;
2;England;Essex;Old Harlow;;E0.12;N51.77;10;
2;England;Essex;Old Heath;;E0.91;N51.86;10;
2;England;Essex;Old Mead;;E0.22;N51.92;10;
2;England;Essex;Orsett;;E0.36;N51.50;10;
2;England;Essex;Orsett Heath;;E0.34;N51.48;10;
2;England;Essex;Osea Island;;E0.76;N51.72;10;
2;England;Essex;Osea Island;;E0.77;N51.72;10;
2;England;Essex;Ostend;;E0.78;N51.63;10;
2;England;Essex;Ovington;;E0.56;N52.04;10;
2;England;Essex;Oxen End;;E0.41;N51.93;10;
2;England;Essex;Oxley Green;;E0.76;N51.79;10;
2;England;Essex;Padham's Green;;E0.36;N51.64;10;
2;England;Essex;Paglesham Churchend;;E0.77;N51.60;10;
2;England;Essex;Paglesham Eastend;;E0.79;N51.59;10;
2;England;Essex;Pale Green;;E0.40;N52.05;10;
2;England;Essex;Panfield;;E0.51;N51.89;10;
2;England;Essex;Pannel's Ash;;E0.55;N52.04;10;
2;England;Essex;Park Green;;E0.12;N51.93;10;
2;England;Essex;Parkeston;;E1.24;N51.94;10;
2;England;Essex;Parkgate;;E0.40;N51.82;10;
2;England;Essex;Parney Heath;;E0.96;N51.94;10;
2;England;Essex;Parsonage Green;;E0.46;N51.76;10;
2;England;Essex;Parson's Heath;;E0.92;N51.89;10;
2;England;Essex;Passingford Bridge;;E0.16;N51.65;10;
2;England;Essex;Passmores;;E0.08;N51.75;10;
2;England;Essex;Paternoster Heath;;E0.76;N51.80;10;
2;England;Essex;Pattiswick;;E0.62;N51.88;10;
2;England;Essex;Peartree Green;;E0.29;N51.65;10;
2;England;Essex;Pebmarsh;;E0.69;N51.96;10;
2;England;Essex;Pedlars End;;E0.21;N51.73;10;
2;England;Essex;Peldon;;E0.87;N51.80;10;
2;England;Essex;Pentlow;;E0.63;N52.06;10;
2;England;Essex;Pentlow Street;;E0.65;N52.07;10;
2;England;Essex;Pepper's Green;;E0.34;N51.76;10;
2;England;Essex;Perry Green;;E0.61;N51.86;10;
2;England;Essex;Pewet Island;;E0.87;N51.73;10;
2;England;Essex;Pewit Island;;E1.23;N51.89;10;
2;England;Essex;Pharisee Green;;E0.33;N51.85;10;
2;England;Essex;Philpot End;;E0.33;N51.83;10;
2;England;Essex;Piercing Hill;;E0.08;N51.67;10;
2;England;Essex;Pigstye Green;;E0.31;N51.72;10;
2;England;Essex;Pilgrims Hatch;;E0.28;N51.63;10;
2;England;Essex;Pinnacles;;E0.05;N51.76;10;
2;England;Essex;Pipps Hill;;E0.43;N51.57;10;
2;England;Essex;Pitsea;;E0.49;N51.56;10;
2;England;Essex;Plaistow;;E0.01;N51.51;10;
2;England;Essex;Plaistow Green;;E0.61;N51.92;10;
2;England;Essex;Plant;;E0.40;N51.97;10;
2;England;Essex;Plashet;;E0.03;N51.53;10;
2;England;Essex;Pledgdon Green;;E0.26;N51.91;10;
2;England;Essex;Pleshey;;E0.40;N51.80;10;
2;England;Essex;Point Clear;;E1.02;N51.78;10;
2;England;Essex;Pond Street;;E0.11;N52.01;10;
2;England;Essex;Potter Street;;E0.12;N51.75;10;
2;England;Essex;Potton Island;;E0.82;N51.58;10;
2;England;Essex;Powers Hall End;;E0.60;N51.80;10;
2;England;Essex;Prittlewell;;E0.69;N51.55;10;
2;England;Essex;Purleigh;;E0.64;N51.68;10;
2;England;Essex;Puttock End;;E0.62;N52.02;10;
2;England;Essex;Puttock's End;;E0.26;N51.84;10;
2;England;Essex;Queen's Park;;E0.41;N51.63;10;
2;England;Essex;Quendon;;E0.19;N51.94;10;
2;England;Essex;Radley Green;;E0.34;N51.72;10;
2;England;Essex;Radwinter;;E0.33;N52.00;10;
2;England;Essex;Radwinter End;;E0.34;N52.02;10;
2;England;Essex;Ramsden Bellhouse;;E0.46;N51.61;10;
2;England;Essex;Ramsden Heath;;E0.46;N51.62;10;
2;England;Essex;Ramsey;;E1.21;N51.92;10;
2;England;Essex;Ramsey Island;;E0.82;N51.71;10;
2;England;Essex;Rank's Green;;E0.53;N51.83;10;
2;England;Essex;Raven's Green;;E1.04;N51.87;10;
2;England;Essex;Rawreth;;E0.56;N51.60;10;
2;England;Essex;Rawreth Shot;;E0.55;N51.60;10;
2;England;Essex;Rayleigh;;E0.61;N51.58;10;
2;England;Essex;Rayne;;E0.49;N51.87;10;
2;England;Essex;Reader's Corner;;E0.48;N51.70;10;
2;England;Essex;Rettendon;;E0.54;N51.65;10;
2;England;Essex;Richmond's Green;;E0.35;N51.93;10;
2;England;Essex;Rickling;;E0.16;N51.95;10;
2;England;Essex;Rickling Green;;E0.18;N51.93;10;
2;England;Essex;Ridgewell;;E0.52;N52.03;10;
2;England;Essex;Ringtail Green;;E0.42;N51.81;10;
2;England;Essex;Rivenhall;;E0.63;N51.82;10;
2;England;Essex;Rivenhall End;;E0.65;N51.81;10;
2;England;Essex;Roast Green;;E0.12;N51.96;10;
2;England;Essex;Robinhood End;;E0.47;N51.99;10;
2;England;Essex;Rochford;;E0.69;N51.57;10;
2;England;Essex;Rodbridge Corner;;E0.69;N52.05;10;
2;England;Essex;Roding;;E0.29;N51.79;10;
2;England;Essex;Roding;;E0.06;N51.55;10;
2;England;Essex;Romford;;E0.18;N51.55;10;
2;England;Essex;Roman;;E0.93;N51.84;10;
2;England;Essex;Rook End;;E0.25;N51.96;10;
2;England;Essex;Roost End;;E0.47;N52.05;10;
2;England;Essex;Rose Green;;E0.76;N51.91;10;
2;England;Essex;Rotchfords;;E0.80;N51.93;10;
2;England;Essex;Rotten End;;E0.50;N51.93;10;
2;England;Essex;Roundbush;;E0.67;N51.67;10;
2;England;Essex;Roundbush Green;;E0.30;N51.80;10;
2;England;Essex;Row Green;;E0.52;N51.85;10;
2;England;Essex;Row Heath;;E1.11;N51.82;10;
2;England;Essex;Rowhedge;;E0.93;N51.85;10;
2;England;Essex;Roxwell;;E0.37;N51.74;10;
2;England;Essex;Roydon;;E0.02;N51.77;10;
2;England;Essex;Roydon Hamlet;;E0.04;N51.74;10;
2;England;Essex;Rudley Green;;E0.64;N51.69;10;
2;England;Essex;Runsell Green;;E0.59;N51.71;10;
2;England;Essex;Runwell;;E0.51;N51.61;10;
2;England;Essex;Rush Green;;E1.13;N51.79;10;
2;England;Essex;Rushley Green;;E0.59;N51.99;10;
2;England;Essex;Rushley Island;;E0.83;N51.56;10;
2;England;Essex;Sabine's Green;;E0.22;N51.64;10;
2;England;Essex;Saffron Walden;;E0.24;N52.01;10;
2;England;Essex;Salcott;;E0.81;N51.78;10;
2;England;Essex;Samuel's Corner;;E0.81;N51.54;10;
2;England;Essex;Sandon;;E0.51;N51.70;10;
2;England;Essex;School Green;;E0.51;N51.95;10;
2;England;Essex;Seawick;;E1.07;N51.77;10;
2;England;Essex;Seven Kings;;E0.09;N51.56;10;
2;England;Essex;Seven Star Green;;E0.80;N51.89;10;
2;England;Essex;Sewards End;;E0.27;N52.01;10;
2;England;Essex;Sewardstone;;W0.01;N51.65;10;
2;England;Essex;Sewardstonebury;;E0.01;N51.63;10;
2;England;Essex;Shalford;;E0.50;N51.93;10;
2;England;Essex;Shalford Green;;E0.48;N51.91;10;
2;England;Essex;Sheering;;E0.17;N51.79;10;
2;England;Essex;Shelley;;E0.24;N51.72;10;
2;England;Essex;Shellow Bowells;;E0.31;N51.73;10;
2;England;Essex;Shenfield;;E0.32;N51.63;10;
2;England;Essex;Shoebury Ness;;E0.78;N51.52;10;
2;England;Essex;Shoeburyness;;E0.78;N51.52;10;
2;England;Essex;Shotgate;;E0.54;N51.59;10;
2;England;Essex;Shrub End;;E0.86;N51.87;10;
2;England;Essex;Sible Hedingham;;E0.57;N51.97;10;
2;England;Essex;Sibley's Green;;E0.34;N51.92;10;
2;England;Essex;Silver End;;E0.61;N51.84;10;
2;England;Essex;Skipper Island;;E1.21;N51.87;10;
2;England;Essex;Skye Green;;E0.71;N51.86;10;
2;England;Essex;Smith's Green;;E0.27;N51.86;10;
2;England;Essex;Smith's Green;;E0.41;N52.03;10;
2;England;Essex;Smythe's Green;;E0.78;N51.82;10;
2;England;Essex;Snaresbrook;;E0.00;N51.58;10;
2;England;Essex;South Benfleet;;E0.55;N51.54;10;
2;England;Essex;South Fambridge;;E0.67;N51.62;10;
2;England;Essex;South Green;;E0.42;N51.61;10;
2;England;Essex;South Green;;E0.94;N51.83;10;
2;England;Essex;South Hanningfield;;E0.51;N51.64;10;
2;England;Essex;South Heath;;E1.06;N51.83;10;
2;England;Essex;South Ockendon;;E0.27;N51.50;10;
2;England;Essex;South Stifford;;E0.28;N51.47;10;
2;England;Essex;South Weald;;E0.26;N51.61;10;
2;England;Essex;South Woodford;;E0.01;N51.59;10;
2;England;Essex;South Woodham Ferrers;;E0.60;N51.64;10;
2;England;Essex;Southchurch;;E0.73;N51.53;10;
2;England;Essex;Southend-on-Sea;;E0.69;N51.54;10;
2;England;Essex;Southey Green;;E0.57;N51.95;10;
2;England;Essex;Southfields;;E0.39;N51.50;10;
2;England;Essex;Southminster;;E0.81;N51.65;10;
2;England;Essex;Springfield;;E0.47;N51.74;10;
2;England;Essex;Springwell;;E0.21;N52.04;10;
2;England;Essex;St Lawrence;;E0.83;N51.70;10;
2;England;Essex;St Osyth;;E1.07;N51.79;10;
2;England;Essex;St Osyth Heath;;E1.08;N51.82;10;
2;England;Essex;Stafford's Corner;;E0.84;N51.80;10;
2;England;Essex;Stagden Cross;;E0.36;N51.80;10;
2;England;Essex;Stambourne;;E0.50;N52.01;10;
2;England;Essex;Stambourne Green;;E0.47;N52.01;10;
2;England;Essex;Stanbrook;;E0.32;N51.93;10;
2;England;Essex;Stanford Rivers;;E0.21;N51.68;10;
2;England;Essex;Stanford-le-Hope;;E0.41;N51.51;10;
2;England;Essex;Stansted Mountfitchet;;E0.19;N51.89;10;
2;England;Essex;Stanway;;E0.83;N51.88;10;
2;England;Essex;Stanway Green;;E0.84;N51.87;10;
2;England;Essex;Stapleford Abbotts;;E0.16;N51.63;10;
2;England;Essex;Stapleford Tawney;;E0.16;N51.66;10;
2;England;Essex;Start Hill;;E0.20;N51.86;10;
2;England;Essex;Stebbing;;E0.41;N51.89;10;
2;England;Essex;Stebbing Green;;E0.43;N51.88;10;
2;England;Essex;Steeple;;E0.79;N51.68;10;
2;England;Essex;Steeple Bumpstead;;E0.44;N52.04;10;
2;England;Essex;Steventon End;;E0.31;N52.05;10;
2;England;Essex;Stewards;;E0.09;N51.74;10;
2;England;Essex;Steward's Green;;E0.11;N51.68;10;
2;England;Essex;Stickling Green;;E0.13;N51.96;10;
2;England;Essex;Stisted;;E0.61;N51.88;10;
2;England;Essex;Stock;;E0.42;N51.66;10;
2;England;Essex;Stockng Green;;E0.31;N52.01;10;
2;England;Essex;Stockstreet;;E0.64;N51.86;10;
2;England;Essex;Stoke by Clare;;E0.53;N52.05;10;
2;England;Essex;Stondon Massey;;E0.28;N51.67;10;
2;England;Essex;Stonebridge;;E0.75;N51.55;10;
2;England;Essex;Stones Green;;E1.13;N51.89;10;
2;England;Essex;Stoneyhills;;E0.81;N51.63;10;
2;England;Essex;Stort;;E0.14;N51.79;10;
2;England;Essex;Stow Maries;;E0.64;N51.66;10;
2;England;Essex;Stratford;;W0.01;N51.53;10;
2;England;Essex;Stratford New Town;;W0.01;N51.53;10;
2;England;Essex;Stratford St Mary;;E0.96;N51.96;10;
2;England;Essex;Strethall;;E0.15;N52.02;10;
2;England;Essex;Stroud Green;;E0.66;N51.57;10;
2;England;Essex;Sturmer;;E0.46;N52.05;10;
2;England;Essex;Sucksted Green;;E0.29;N51.92;10;
2;England;Essex;Sunken Marsh;;E0.59;N51.52;10;
2;England;Essex;Sunnymede;;E0.42;N51.61;10;
2;England;Essex;Surrex;;E0.70;N51.86;10;
2;England;Essex;Swallows Cross;;E0.32;N51.65;10;
2;England;Essex;Swan Street;;E0.74;N51.90;10;
2;England;Essex;Takeley;;E0.26;N51.86;10;
2;England;Essex;Takeley Street;;E0.23;N51.86;10;
2;England;Essex;Tarpots;;E0.53;N51.56;10;
2;England;Essex;Taverners Green;;E0.26;N51.83;10;
2;England;Essex;Temple End;;E0.65;N52.05;10;
2;England;Essex;Temple Fields;;E0.11;N51.78;10;
2;England;Essex;Tendring;;E1.10;N51.87;10;
2;England;Essex;Tendring Green;;E1.10;N51.88;10;
2;England;Essex;Tendring Heath;;E1.09;N51.89;10;
2;England;Essex;Ter;;E0.47;N51.88;10;
2;England;Essex;Terling;;E0.56;N51.80;10;
2;England;Essex;Thaxted;;E0.34;N51.95;10;
2;England;Essex;The Green;;E0.56;N51.84;10;
2;England;Essex;The High;;E0.08;N51.77;10;
2;England;Essex;The Hythe;;E0.91;N51.87;10;
2;England;Essex;The Naze;;E1.28;N51.87;10;
2;England;Essex;Theydon Bois;;E0.09;N51.67;10;
2;England;Essex;Theydon Garnon;;E0.12;N51.67;10;
2;England;Essex;Theydon Mount;;E0.15;N51.67;10;
2;England;Essex;Thistley Green;;E0.46;N51.84;10;
2;England;Essex;Thornwood Common;;E0.12;N51.71;10;
2;England;Essex;Thorpe Bay;;E0.75;N51.53;10;
2;England;Essex;Thorpe Green;;E1.15;N51.86;10;
2;England;Essex;Thorpe-le-Soken;;E1.16;N51.85;10;
2;England;Essex;Thorrington;;E1.03;N51.83;10;
2;England;Essex;Threshers Bush;;E0.15;N51.76;10;
2;England;Essex;Thundersley;;E0.56;N51.56;10;
2;England;Essex;Tilbury;;E0.35;N51.45;10;
2;England;Essex;Tilbury Green;;E0.53;N52.03;10;
2;England;Essex;Tilbury Juxta Claire;;E0.56;N52.03;10;
2;England;Essex;Tilegate Green;;E0.17;N51.75;10;
2;England;Essex;Tilekiln Green;;E0.20;N51.86;10;
2;England;Essex;Tilkey;;E0.67;N51.87;10;
2;England;Essex;Tillingham;;E0.87;N51.69;10;
2;England;Essex;Tilty;;E0.31;N51.91;10;
2;England;Essex;Tindon End;;E0.34;N51.98;10;
2;England;Essex;Tip's Cross;;E0.28;N51.67;10;
2;England;Essex;Tiptree;;E0.74;N51.81;10;
2;England;Essex;Tiptree Heath;;E0.72;N51.80;10;
2;England;Essex;Tollesbury;;E0.82;N51.75;10;
2;England;Essex;Tolleshunt D'Arcy;;E0.78;N51.76;10;
2;England;Essex;Tolleshunt Knights;;E0.76;N51.79;10;
2;England;Essex;Tolleshunt Major;;E0.75;N51.76;10;
2;England;Essex;Toot Hill;;E0.18;N51.69;10;
2;England;Essex;Toppesfield;;E0.51;N52.00;10;
2;England;Essex;Totham Hill;;E0.70;N51.77;10;
2;England;Essex;Totham Plains;;E0.72;N51.77;10;
