"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;England;Yorkshire;Belle Vale;;W2.07;N52.45;10;
2;England;Yorkshire;Belle Vue;;W1.11;N53.51;10;
2;England;Yorkshire;Belle Vue;;W1.48;N53.66;10;
2;England;Yorkshire;Bellerby;;W1.83;N54.32;10;
2;England;Yorkshire;Bell's Close;;W1.70;N54.97;10;
2;England;Yorkshire;Bempton;;W0.18;N54.13;10;
2;England;Yorkshire;Ben Rhydding;;W1.80;N53.91;10;
2;England;Yorkshire;Beningbrough;;W1.20;N54.00;10;
2;England;Yorkshire;Bennetland;;W0.75;N53.74;10;
2;England;Yorkshire;Bensham;;W1.62;N54.95;10;
2;England;Yorkshire;Bentgate;;W2.10;N53.59;10;
2;England;Yorkshire;Bentley;;W1.15;N53.53;10;
2;England;Yorkshire;Bentley;;W0.46;N53.80;10;
2;England;Yorkshire;Bentley Rise;;W1.15;N53.53;10;
2;England;Yorkshire;Bents Head;;W1.87;N53.82;10;
2;England;Yorkshire;Berry Brow;;W1.80;N53.62;10;
2;England;Yorkshire;Berry Moor;;W1.56;N53.52;10;
2;England;Yorkshire;Berrygate Hill;;W0.13;N53.69;10;
2;England;Yorkshire;Berwick Hills;;W1.21;N54.55;10;
2;England;Yorkshire;Bessacarr;;W1.08;N53.50;10;
2;England;Yorkshire;Bessingby;;W0.24;N54.06;10;
2;England;Yorkshire;Beswick;;W0.46;N53.91;10;
2;England;Yorkshire;Beverley;;W0.42;N53.84;10;
2;England;Yorkshire;Beverley and Barmston Drain;;W0.37;N53.91;10;
2;England;Yorkshire;Bewerley;;W1.77;N54.07;10;
2;England;Yorkshire;Bewholme;;W0.23;N53.93;10;
2;England;Yorkshire;Bickerton;;W1.31;N53.94;10;
2;England;Yorkshire;Bielby;;W0.81;N53.87;10;
2;England;Yorkshire;Bielby Beck;;W0.79;N53.88;10;
2;England;Yorkshire;Bierley;;W1.72;N53.76;10;
2;England;Yorkshire;Biggin;;W1.18;N53.79;10;
2;England;Yorkshire;Bilbrough;;W1.19;N53.90;10;
2;England;Yorkshire;Bill Quay;;W1.54;N54.95;10;
2;England;Yorkshire;Billingley;;W1.35;N53.53;10;
2;England;Yorkshire;Bilton;;W0.24;N53.78;10;
2;England;Yorkshire;Bilton;;W1.28;N53.94;10;
2;England;Yorkshire;Bilton;;W1.54;N54.00;10;
2;England;Yorkshire;Bilton Haggs;;W1.30;N53.93;10;
2;England;Yorkshire;Bingley;;W1.83;N53.84;10;
2;England;Yorkshire;Binsoe;;W1.61;N54.20;10;
2;England;Yorkshire;Birchencliffe;;W1.83;N53.65;10;
2;England;Yorkshire;Birdforth;;W1.26;N54.16;10;
2;England;Yorkshire;Birdforth Beck;;W1.23;N54.17;10;
2;England;Yorkshire;Birds Edge;;W1.69;N53.55;10;
2;England;Yorkshire;Birdsall;;W0.76;N54.07;10;
2;England;Yorkshire;Birdwell;;W1.48;N53.50;10;
2;England;Yorkshire;Birkby;;W1.80;N53.65;10;
2;England;Yorkshire;Birkby;;W1.49;N54.41;10;
2;England;Yorkshire;Birkenshaw;;W1.69;N53.74;10;
2;England;Yorkshire;Birkenshaw Bottoms;;W1.68;N53.73;10;
2;England;Yorkshire;Birkhouse;;W1.77;N53.71;10;
2;England;Yorkshire;Birkin;;W1.19;N53.72;10;
2;England;Yorkshire;Birks;;W1.60;N53.73;10;
2;England;Yorkshire;Birley Carr;;W1.50;N53.42;10;
2;England;Yorkshire;Birley Edge;;W1.50;N53.42;10;
2;England;Yorkshire;Birstall;;W1.66;N53.73;10;
2;England;Yorkshire;Birstall Smithies;;W1.66;N53.72;10;
2;England;Yorkshire;Birstwith;;W1.65;N54.02;10;
2;England;Yorkshire;Birtley;;W1.58;N54.89;10;
2;England;Yorkshire;Bishop Burton;;W0.51;N53.83;10;
2;England;Yorkshire;Bishop Monkton;;W1.51;N54.08;10;
2;England;Yorkshire;Bishop Thornton;;W1.60;N54.06;10;
2;England;Yorkshire;Bishop Wilton;;W0.79;N53.98;10;
2;England;Yorkshire;Bishopthorpe;;W1.10;N53.91;10;
2;England;Yorkshire;Bishopton;;W1.55;N54.13;10;
2;England;Yorkshire;Black Hill;;W1.94;N53.86;10;
2;England;Yorkshire;Black Moor;;W1.56;N53.84;10;
2;England;Yorkshire;Blackburn;;W1.42;N53.42;10;
2;England;Yorkshire;Blacker;;W1.50;N53.57;10;
2;England;Yorkshire;Blacker Hill;;W1.45;N53.51;10;
2;England;Yorkshire;Blackfoss Beck;;W0.82;N53.97;10;
2;England;Yorkshire;Blackley;;W1.85;N53.66;10;
2;England;Yorkshire;Blackmoorfoot;;W1.86;N53.61;10;
2;England;Yorkshire;Blackshaw Head;;W2.07;N53.73;10;
2;England;Yorkshire;Blacktoft;;W0.72;N53.70;10;
2;England;Yorkshire;Blackwell;;W1.58;N54.50;10;
2;England;Yorkshire;Blades;;W2.03;N54.37;10;
2;England;Yorkshire;Bland Hill;;W1.69;N53.97;10;
2;England;Yorkshire;Blaxton;;W0.99;N53.49;10;
2;England;Yorkshire;Blaydon;;W1.73;N54.95;10;
2;England;Yorkshire;Blaydon Burn;;W1.75;N54.95;10;
2;England;Yorkshire;Blaydon Haughs;;W1.70;N54.96;10;
2;England;Yorkshire;Bleak Hey Nook;;W2.00;N53.57;10;
2;England;Yorkshire;Blubberhouses;;W1.75;N53.99;10;
2;England;Yorkshire;Bogthorn;;W1.94;N53.84;10;
2;England;Yorkshire;Bolehill;;W1.47;N53.33;10;
2;England;Yorkshire;Bolsterstone;;W1.59;N53.46;10;
2;England;Yorkshire;Boltby;;W1.24;N54.26;10;
2;England;Yorkshire;Bolton;;W1.75;N53.81;10;
2;England;Yorkshire;Bolton;;W0.82;N53.95;10;
2;England;Yorkshire;Bolton Abbey;;W1.89;N53.97;10;
2;England;Yorkshire;Bolton Bridge;;W1.91;N53.97;10;
2;England;Yorkshire;Bolton on Swale;;W1.61;N54.38;10;
2;England;Yorkshire;Bolton Percy;;W1.19;N53.86;10;
2;England;Yorkshire;Bolton Upton Dearne;;W1.32;N53.51;10;
2;England;Yorkshire;Bolton Woods;;W1.77;N53.81;10;
2;England;Yorkshire;Boosbeck;;W0.98;N54.54;10;
2;England;Yorkshire;Booth;;W1.94;N53.73;10;
2;England;Yorkshire;Booth Wood;;W1.95;N53.64;10;
2;England;Yorkshire;Boothferry;;W0.89;N53.72;10;
2;England;Yorkshire;Boothroyd;;W1.65;N53.68;10;
2;England;Yorkshire;Boothtown;;W1.88;N53.73;10;
2;England;Yorkshire;Booze;;W1.98;N54.41;10;
2;England;Yorkshire;Bordley;;W2.09;N54.07;10;
2;England;Yorkshire;Boroughbridge;;W1.40;N54.08;10;
2;England;Yorkshire;Borrowby;;W1.35;N54.29;10;
2;England;Yorkshire;Borrowby;;W0.81;N54.52;10;
2;England;Yorkshire;Bossall;;W0.91;N54.03;10;
2;England;Yorkshire;Boston Spa;;W1.36;N53.89;10;
2;England;Yorkshire;Bottom Boat;;W1.47;N53.71;10;
2;England;Yorkshire;Bottomley;;W1.91;N53.66;10;
2;England;Yorkshire;Boulby;;W0.82;N54.56;10;
2;England;Yorkshire;Boulder Clough;;W1.95;N53.70;10;
2;England;Yorkshire;Bouthwaite;;W1.81;N54.13;10;
2;England;Yorkshire;Bow Broom;;W1.32;N53.48;10;
2;England;Yorkshire;Bowling;;W1.74;N53.77;10;
2;England;Yorkshire;Boynton;;W0.27;N54.09;10;
2;England;Yorkshire;Bracken Bank;;W1.94;N53.84;10;
2;England;Yorkshire;Bracken Hill;;W1.72;N53.68;10;
