3;USA;Pennsylvannia;Allegheny;Ingram;W80.0675;N40.4461;12;
3;USA;Pennsylvannia;Allegheny;Ivory Avenue;W80.0114;N40.4947;12;
3;USA;Pennsylvannia;Allegheny;Jefferson;W79.9319;N40.2911;12;
3;USA;Pennsylvannia;Allegheny;Jewell;W80.0653;N40.3114;12;
3;USA;Pennsylvannia;Allegheny;Karns;W79.7036;N40.6306;12;
3;USA;Pennsylvannia;Allegheny;Kenmawr;W80.1142;N40.4822;12;
3;USA;Pennsylvannia;Allegheny;Kennywood Park;W79.8647;N40.3878;12;
3;USA;Pennsylvannia;Allegheny;Keown Station;W80.0294;N40.5444;12;
3;USA;Pennsylvannia;Allegheny;Keown;W80.045;N40.5858;12;
3;USA;Pennsylvannia;Allegheny;Kirwan Heights;W80.1017;N40.3686;12;
3;USA;Pennsylvannia;Allegheny;Knoxville;W79.9947;N40.4197;12;
3;USA;Pennsylvannia;Allegheny;Laketon Heights;W79.855;N40.4639;12;
3;USA;Pennsylvannia;Allegheny;Laurel Gardens;W80.025;N40.5275;12;
3;USA;Pennsylvannia;Allegheny;Lawrenceville;W79.9606;N40.4675;12;
3;USA;Pennsylvannia;Allegheny;Leak Run;W79.7964;N40.4439;12;
3;USA;Pennsylvannia;Allegheny;Leechburg;W79.7633;N40.5044;12;
3;USA;Pennsylvannia;Allegheny;Leetsdale;W80.2083;N40.5631;12;
3;USA;Pennsylvannia;Allegheny;Liberty;W79.8561;N40.3253;12;
3;USA;Pennsylvannia;Allegheny;Library;W80.0097;N40.2897;12;
3;USA;Pennsylvannia;Allegheny;Lincoln Park;W79.8831;N40.4619;12;
3;USA;Pennsylvannia;Allegheny;Lincoln;W79.8547;N40.3189;12;
3;USA;Pennsylvannia;Allegheny;Linden Grove;W80.015;N40.3672;12;
3;USA;Pennsylvannia;Allegheny;Linhart;W79.8144;N40.4225;12;
3;USA;Pennsylvannia;Allegheny;Logans Ferry Heights;W79.7544;N40.5453;12;
3;USA;Pennsylvannia;Allegheny;Longview;W80.0147;N40.3478;12;
3;USA;Pennsylvannia;Allegheny;Lovedale;W79.8678;N40.2775;12;
3;USA;Pennsylvannia;Allegheny;Magill Heights;W79.8603;N40.6208;12;
3;USA;Pennsylvannia;Allegheny;Manchester;W80.0197;N40.455;12;
3;USA;Pennsylvannia;Allegheny;Manown;W79.9042;N40.1978;12;
3;USA;Pennsylvannia;Allegheny;McAlisters Crossroads;W80.2681;N40.5156;12;
3;USA;Pennsylvannia;Allegheny;McKees Rocks;W80.0656;N40.4656;12;
3;USA;Pennsylvannia;Allegheny;McKeesport;W79.8642;N40.3478;12;
3;USA;Pennsylvannia;Allegheny;McKnight;W80.0364;N40.555;12;
3;USA;Pennsylvannia;Allegheny;Mendelssohn;W79.8928;N40.3042;12;
3;USA;Pennsylvannia;Allegheny;Mifflin Junction;W79.9511;N40.3478;12;
3;USA;Pennsylvannia;Allegheny;Millerstown;W79.7989;N40.65;12;
3;USA;Pennsylvannia;Allegheny;Millesville;W79.8683;N40.1814;12;
3;USA;Pennsylvannia;Allegheny;Milltown;W79.7947;N40.5094;12;
3;USA;Pennsylvannia;Allegheny;Millvale;W79.9783;N40.48;12;
3;USA;Pennsylvannia;Allegheny;Mollenauer;W80.025;N40.3533;12;
3;USA;Pennsylvannia;Allegheny;Monroe Heights;W79.7522;N40.4169;12;
3;USA;Pennsylvannia;Allegheny;Monroeville;W79.7881;N40.4211;12;
3;USA;Pennsylvannia;Allegheny;Montour Junction;W80.1403;N40.5061;12;
3;USA;Pennsylvannia;Allegheny;Montrose Hill;W79.8556;N40.5036;12;
3;USA;Pennsylvannia;Allegheny;Moon Crest;W80.1911;N40.5231;12;
3;USA;Pennsylvannia;Allegheny;Moon Run;W80.1094;N40.4531;12;
3;USA;Pennsylvannia;Allegheny;Moon;W80.2392;N40.5089;12;
3;USA;Pennsylvannia;Allegheny;Morgan Hill;W80.1525;N40.3522;12;
3;USA;Pennsylvannia;Allegheny;Morgan;W80.1397;N40.3542;12;
3;USA;Pennsylvannia;Allegheny;Morningside;W79.9294;N40.4825;12;
3;USA;Pennsylvannia;Allegheny;Mount Lebanon;W80.0494;N40.3553;12;
3;USA;Pennsylvannia;Allegheny;Mount Nebo;W80.105;N40.5528;12;
3;USA;Pennsylvannia;Allegheny;Mount Oliver;W79.9878;N40.4142;12;
3;USA;Pennsylvannia;Allegheny;Mount Vernon;W79.8108;N40.2917;12;
3;USA;Pennsylvannia;Allegheny;Mount Washington;W80.0103;N40.4308;12;
3;USA;Pennsylvannia;Allegheny;Munhall;W79.9;N40.3922;12;
3;USA;Pennsylvannia;Allegheny;Murdocksville;W80.3558;N40.4786;12;
3;USA;Pennsylvannia;Allegheny;Mustard;W79.8186;N40.235;12;
3;USA;Pennsylvannia;Allegheny;Nadine;W79.8689;N40.4764;12;
3;USA;Pennsylvannia;Allegheny;National Hill;W80.1569;N40.3456;12;
3;USA;Pennsylvannia;Allegheny;Natrona Heights;W79.7297;N40.6233;12;
3;USA;Pennsylvannia;Allegheny;Natrona;W79.7194;N40.6144;12;
3;USA;Pennsylvannia;Allegheny;New England;W79.9269;N40.3347;12;
3;USA;Pennsylvannia;Allegheny;New Texas;W79.7528;N40.4967;12;
3;USA;Pennsylvannia;Allegheny;Newfield;W79.7958;N40.5011;12;
3;USA;Pennsylvannia;Allegheny;Newtown;W79.8144;N40.4164;12;
3;USA;Pennsylvannia;Allegheny;Noblestown;W80.1986;N40.3911;12;
3;USA;Pennsylvannia;Allegheny;North Bessemer;W79.7972;N40.4933;12;
3;USA;Pennsylvannia;Allegheny;North Braddock;W79.8408;N40.3989;12;
3;USA;Pennsylvannia;Allegheny;North Versailles;W79.8094;N40.3797;12;
3;USA;Pennsylvannia;Allegheny;Oak Hill;W79.8128;N40.4258;12;
3;USA;Pennsylvannia;Allegheny;Oakdale;W80.1856;N40.3981;12;
3;USA;Pennsylvannia;Allegheny;Oakland;W79.9625;N40.4419;12;
3;USA;Pennsylvannia;Allegheny;Oakmont;W79.8422;N40.5217;12;
3;USA;Pennsylvannia;Allegheny;Option;W79.9733;N40.3464;12;
3;USA;Pennsylvannia;Allegheny;Orville;W79.7839;N40.5497;12;
3;USA;Pennsylvannia;Allegheny;Osborne;W80.1689;N40.5317;12;
3;USA;Pennsylvannia;Allegheny;Otto;W79.8881;N40.3367;12;
3;USA;Pennsylvannia;Allegheny;Overbrook;W79.9933;N40.385;12;
3;USA;Pennsylvannia;Allegheny;Park View;W79.9311;N40.5017;12;
3;USA;Pennsylvannia;Allegheny;Patterson Hill;W79.8706;N40.2803;12;
3;USA;Pennsylvannia;Allegheny;Penn Ridge;W79.8125;N40.4636;12;
3;USA;Pennsylvannia;Allegheny;Pennsbury Village;W80.1006;N40.4281;12;
3;USA;Pennsylvannia;Allegheny;Perrysville;W80.0328;N40.5347;12;
3;USA;Pennsylvannia;Allegheny;Peter Mans Corner;W79.8175;N40.485;12;
3;USA;Pennsylvannia;Allegheny;Pierce;W79.9561;N40.2656;12;
3;USA;Pennsylvannia;Allegheny;Piney Fork;W79.9961;N40.2897;12;
3;USA;Pennsylvannia;Allegheny;Pitcairn;W79.7781;N40.4031;12;
3;USA;Pennsylvannia;Allegheny;Pittock;W80.0844;N40.4869;12;
3;USA;Pennsylvannia;Allegheny;Pittsburgh;W79.9958;N40.4406;12;
3;USA;Pennsylvannia;Allegheny;Pleasant Hills;W79.9606;N40.3356;12;
3;USA;Pennsylvannia;Allegheny;Pleasantville;W79.7367;N40.6219;12;
3;USA;Pennsylvannia;Allegheny;Plum;W79.7494;N40.5003;12;
3;USA;Pennsylvannia;Allegheny;Point Breeze;W79.8322;N40.5083;12;
3;USA;Pennsylvannia;Allegheny;Point Breeze;W79.9217;N40.4544;12;
3;USA;Pennsylvannia;Allegheny;Port Perry;W79.8494;N40.3908;12;
3;USA;Pennsylvannia;Allegheny;Port Vue;W79.8697;N40.3358;12;
3;USA;Pennsylvannia;Allegheny;Presto;W80.1178;N40.3736;12;
3;USA;Pennsylvannia;Allegheny;Rankin;W79.8792;N40.4125;12;
3;USA;Pennsylvannia;Allegheny;Red Hot;W79.8358;N40.6631;12;
3;USA;Pennsylvannia;Allegheny;Regency Park;W79.7756;N40.4825;12;
3;USA;Pennsylvannia;Allegheny;Rennerdale;W80.1414;N40.3983;12;
3;USA;Pennsylvannia;Allegheny;Renton Junction;W79.7403;N40.4903;12;
3;USA;Pennsylvannia;Allegheny;Renton;W79.7264;N40.5017;12;
3;USA;Pennsylvannia;Allegheny;River Hill;W79.9108;N40.2044;12;
3;USA;Pennsylvannia;Allegheny;River Valley;W79.8214;N40.5461;12;
3;USA;Pennsylvannia;Allegheny;Riverton;W79.8347;N40.3583;12;
3;USA;Pennsylvannia;Allegheny;Rodi;W79.8258;N40.4661;12;
3;USA;Pennsylvannia;Allegheny;Rook;W80.0689;N40.4142;12;
3;USA;Pennsylvannia;Allegheny;Rosedale;W79.8372;N40.4864;12;
3;USA;Pennsylvannia;Allegheny;Rosslyn Farms;W80.0939;N40.4256;12;
3;USA;Pennsylvannia;Allegheny;Rural Ridge;W79.8286;N40.5856;12;
3;USA;Pennsylvannia;Allegheny;Russellton;W79.8369;N40.6114;12;
3;USA;Pennsylvannia;Allegheny;Ruthfred Acres;W80.0558;N40.3181;12;
3;USA;Pennsylvannia;Allegheny;Saint Clair;W79.9714;N40.4164;12;
3;USA;Pennsylvannia;Allegheny;Salida;W80.01;N40.3453;12;
3;USA;Pennsylvannia;Allegheny;Sample;W79.9681;N40.5794;12;
3;USA;Pennsylvannia;Allegheny;Sandy Creek;W79.8483;N40.4753;12;
3;USA;Pennsylvannia;Allegheny;Santiago;W80.2706;N40.4342;12;
3;USA;Pennsylvannia;Allegheny;Schenley Heights;W79.9589;N40.4514;12;
3;USA;Pennsylvannia;Allegheny;Sewickley Heights;W80.1631;N40.5567;12;
3;USA;Pennsylvannia;Allegheny;Sewickley Hills;W80.1367;N40.5817;12;
3;USA;Pennsylvannia;Allegheny;Sewickley;W80.1844;N40.5364;12;
3;USA;Pennsylvannia;Allegheny;Shadow Shuttle;W79.8197;N40.4525;12;
3;USA;Pennsylvannia;Allegheny;Shadyside;W79.9408;N40.4514;12;
3;USA;Pennsylvannia;Allegheny;Shannon Heights;W79.8303;N40.4892;12;
3;USA;Pennsylvannia;Allegheny;Sharpe Hill;W79.9372;N40.5033;12;
3;USA;Pennsylvannia;Allegheny;Sharpsburg;W79.9264;N40.4944;12;
3;USA;Pennsylvannia;Allegheny;Sheraden;W80.0772;N40.4594;12;
3;USA;Pennsylvannia;Allegheny;Shields;W80.2036;N40.5625;12;
3;USA;Pennsylvannia;Allegheny;Sligo;W79.6917;N40.6433;12;
3;USA;Pennsylvannia;Allegheny;Smithdale;W79.7914;N40.2278;12;
3;USA;Pennsylvannia;Allegheny;Snowden;W79.965;N40.2783;12;
3;USA;Pennsylvannia;Allegheny;Soho;W79.9825;N40.4375;12;
3;USA;Pennsylvannia;Allegheny;South Hills;W80.0375;N40.3919;12;
3;USA;Pennsylvannia;Allegheny;Spring Hill;W79.9944;N40.4622;12;
3;USA;Pennsylvannia;Allegheny;Springdale;W79.7839;N40.5408;12;
3;USA;Pennsylvannia;Allegheny;Squirrel Hill;W79.9192;N40.4381;12;
3;USA;Pennsylvannia;Allegheny;Stanton Heights;W79.9389;N40.4781;12;
3;USA;Pennsylvannia;Allegheny;Stewart;W79.7722;N40.3769;12;
3;USA;Pennsylvannia;Allegheny;Stonedale;W80.1217;N40.5492;12;
3;USA;Pennsylvannia;Allegheny;Stoops Ferry;W80.1997;N40.5381;12;
3;USA;Pennsylvannia;Allegheny;Strip District;W79.9842;N40.4539;12;
3;USA;Pennsylvannia;Allegheny;Sturgeon;W80.2108;N40.3847;12;
3;USA;Pennsylvannia;Allegheny;Sunny Side;W79.8831;N40.1981;12;
3;USA;Pennsylvannia;Allegheny;Surgeon Hall;W79.9661;N40.3481;12;
3;USA;Pennsylvannia;Allegheny;Swissvale;W79.8828;N40.4236;12;
3;USA;Pennsylvannia;Allegheny;Sygan Hill;W80.1347;N40.3561;12;
3;USA;Pennsylvannia;Allegheny;Sygan;W80.1367;N40.3539;12;
3;USA;Pennsylvannia;Allegheny;Talley Cavey;W79.9475;N40.59;12;
3;USA;Pennsylvannia;Allegheny;Tarentum;W79.7597;N40.6014;12;
3;USA;Pennsylvannia;Allegheny;Taylor;W79.7869;N40.3889;12;
3;USA;Pennsylvannia;Allegheny;Terrace;W79.8894;N40.3908;12;
3;USA;Pennsylvannia;Allegheny;Thornburg;W80.0822;N40.4344;12;
3;USA;Pennsylvannia;Allegheny;Treveskyn;W80.1547;N40.3486;12;
3;USA;Pennsylvannia;Allegheny;Troy Hill;W79.9786;N40.4689;12;
3;USA;Pennsylvannia;Allegheny;Turtle Creek;W79.825;N40.4058;12;
3;USA;Pennsylvannia;Allegheny;Undercliff;W79.9467;N40.5119;12;
3;USA;Pennsylvannia;Allegheny;Unity Junction;W79.7858;N40.4981;12;
3;USA;Pennsylvannia;Allegheny;Unity;W79.7794;N40.4922;12;
3;USA;Pennsylvannia;Allegheny;Universal;W79.7967;N40.4731;12;
3;USA;Pennsylvannia;Allegheny;Upper Sainte Clair;W80.0833;N40.3358;12;
3;USA;Pennsylvannia;Allegheny;Valemont Heights;W79.8144;N40.5039;12;
3;USA;Pennsylvannia;Allegheny;Verona Hills;W79.83;N40.5014;12;
3;USA;Pennsylvannia;Allegheny;Verona;W79.8431;N40.5064;12;
3;USA;Pennsylvannia;Allegheny;Versailles;W79.8311;N40.3156;12;
3;USA;Pennsylvannia;Allegheny;Virsoix;W80.3147;N40.4669;12;
3;USA;Pennsylvannia;Allegheny;Walkers Mill;W80.1303;N40.3958;12;
3;USA;Pennsylvannia;Allegheny;Wall;W79.7861;N40.3936;12;
3;USA;Pennsylvannia;Allegheny;Wallace;W79.9631;N40.2322;12;
3;USA;Pennsylvannia;Allegheny;Walter Chapel;W79.8264;N40.5894;12;
3;USA;Pennsylvannia;Allegheny;Walther;W80.0544;N40.3286;12;
3;USA;Pennsylvannia;Allegheny;Warrendale;W80.0794;N40.6533;12;
3;USA;Pennsylvannia;Allegheny;Washington Junction;W80.0275;N40.3528;12;
3;USA;Pennsylvannia;Allegheny;West Elizabeth;W79.8992;N40.2708;12;
3;USA;Pennsylvannia;Allegheny;West End;W80.0353;N40.4403;12;
3;USA;Pennsylvannia;Allegheny;West Homestead;W79.9119;N40.3939;12;
3;USA;Pennsylvannia;Allegheny;West Liberty;W80.0144;N40.4022;12;
3;USA;Pennsylvannia;Allegheny;West Library;W80.0258;N40.2947;12;
3;USA;Pennsylvannia;Allegheny;West Mifflin;W79.8664;N40.3633;12;
3;USA;Pennsylvannia;Allegheny;West New Kensington;W79.7742;N40.5636;12;
3;USA;Pennsylvannia;Allegheny;West Park;W80.0775;N40.4742;12;
3;USA;Pennsylvannia;Allegheny;West Tarentum;W79.7703;N40.5964;12;
3;USA;Pennsylvannia;Allegheny;West View;W80.0342;N40.5222;12;
3;USA;Pennsylvannia;Allegheny;West Wilmerding;W79.8208;N40.3986;12;
3;USA;Pennsylvannia;Allegheny;Westwood;W80.0397;N40.4292;12;
3;USA;Pennsylvannia;Allegheny;Wexford;W80.0558;N40.6264;12;
3;USA;Pennsylvannia;Allegheny;Whitaker;W79.8897;N40.3983;12;
3;USA;Pennsylvannia;Allegheny;White Oak;W79.8092;N40.3375;12;
3;USA;Pennsylvannia;Allegheny;Whitehall;W79.9908;N40.3611;12;
3;USA;Pennsylvannia;Allegheny;Wildwood;W79.97;N40.5942;12;
3;USA;Pennsylvannia;Allegheny;Wilkinsburg;W79.8819;N40.4417;12;
3;USA;Pennsylvannia;Allegheny;Willock;W79.9617;N40.3514;12;
3;USA;Pennsylvannia;Allegheny;Wilmerding;W79.81;N40.3908;12;
3;USA;Pennsylvannia;Allegheny;Wilson;W79.8914;N40.31;12;
3;USA;Pennsylvannia;Allegheny;Wireton;W80.2289;N40.5642;12;
3;USA;Pennsylvannia;Allegheny;Wittmer;W79.9483;N40.5217;12;
3;USA;Pennsylvannia;Allegheny;Woodville;W80.0906;N40.3819;12;
3;USA;Pennsylvannia;Allegheny;Wylie;W79.8789;N40.2783;12;
3;USA;Pennsylvannia;Armstrong;Adams;W79.6422;N40.9411;12;
3;USA;Pennsylvannia;Armstrong;Adrian;W79.5378;N40.8847;12;
3;USA;Pennsylvannia;Armstrong;Aladdin;W79.6567;N40.6917;12;
3;USA;Pennsylvannia;Armstrong;Apollo;W79.5664;N40.5814;12;
3;USA;Pennsylvannia;Armstrong;Applewold;W79.5217;N40.8086;12;
3;USA;Pennsylvannia;Armstrong;Atwood;W79.2664;N40.7547;12;
3;USA;Pennsylvannia;Armstrong;Banfield;W79.6056;N40.6364;12;
3;USA;Pennsylvannia;Armstrong;Barnards;W79.2297;N40.8253;12;
3;USA;Pennsylvannia;Armstrong;Belknap;W79.3028;N40.8992;12;
3;USA;Pennsylvannia;Armstrong;Blanco;W79.3542;N40.7767;12;
3;USA;Pennsylvannia;Armstrong;Blanket Hill;W79.4222;N40.765;12;
3;USA;Pennsylvannia;Armstrong;Boggsville;W79.6708;N40.7589;12;
3;USA;Pennsylvannia;Armstrong;Bradys Bend;W79.6294;N40.9964;12;
3;USA;Pennsylvannia;Armstrong;Brick Church;W79.4553;N40.6861;12;
3;USA;Pennsylvannia;Armstrong;Bridgeburg;W79.4839;N40.8692;12;
3;USA;Pennsylvannia;Armstrong;Browns Crossroads;W79.6272;N40.9272;12;
3;USA;Pennsylvannia;Armstrong;Brownstown;W79.5131;N40.5483;12;
3;USA;Pennsylvannia;Armstrong;Bryan;W79.2903;N40.8328;12;
3;USA;Pennsylvannia;Armstrong;Buffalo Mills;W79.6433;N40.84;12;
3;USA;Pennsylvannia;Armstrong;Cadogan;W79.5811;N40.7539;12;
3;USA;Pennsylvannia;Armstrong;Center Hill;W79.5786;N40.7975;12;
3;USA;Pennsylvannia;Armstrong;Center Valley;W79.5697;N40.7072;12;
3;USA;Pennsylvannia;Armstrong;Charlestown;W79.2561;N40.9606;12;
3;USA;Pennsylvannia;Armstrong;Cherry Lane;W79.5597;N40.5692;12;
3;USA;Pennsylvannia;Armstrong;Christy Manor;W79.5286;N40.7383;12;
3;USA;Pennsylvannia;Armstrong;Climax;W79.3761;N40.9842;12;
3;USA;Pennsylvannia;Armstrong;Clinton;W79.5864;N40.7064;12;
3;USA;Pennsylvannia;Armstrong;Cochrans Mills;W79.4581;N40.67;12;
3;USA;Pennsylvannia;Armstrong;Cooks Summit;W79.5394;N40.7067;12;
3;USA;Pennsylvannia;Armstrong;Cosmus;W79.5425;N40.9461;12;
3;USA;Pennsylvannia;Armstrong;Cowansville;W79.5883;N40.8878;12;
3;USA;Pennsylvannia;Armstrong;Craigsville;W79.6494;N40.8522;12;
3;USA;Pennsylvannia;Armstrong;Dayton;W79.2419;N40.8803;12;
3;USA;Pennsylvannia;Armstrong;Deanville;W79.3983;N40.95;12;
3;USA;Pennsylvannia;Armstrong;Dee;W79.4433;N40.935;12;
3;USA;Pennsylvannia;Armstrong;Dime;W79.5328;N40.6561;12;
3;USA;Pennsylvannia;Armstrong;Distant;W79.3567;N40.9694;12;
3;USA;Pennsylvannia;Armstrong;Dock Hollow;W79.6692;N40.6986;12;
3;USA;Pennsylvannia;Armstrong;Dog Town;W79.5258;N40.7803;12;
3;USA;Pennsylvannia;Armstrong;Echo;W79.3272;N40.85;12;
3;USA;Pennsylvannia;Armstrong;Eddyville;W79.2775;N40.9428;12;
3;USA;Pennsylvannia;Armstrong;Edmon;W79.4931;N40.5264;12;
3;USA;Pennsylvannia;Armstrong;Elderton;W79.3414;N40.695;12;
3;USA;Pennsylvannia;Armstrong;Ford City;W79.5297;N40.7722;12;
3;USA;Pennsylvannia;Armstrong;Ford Cliff;W79.5336;N40.7603;12;
3;USA;Pennsylvannia;Armstrong;Fordview;W79.5228;N40.7703;12;
3;USA;Pennsylvannia;Armstrong;Forks Church;W79.5939;N40.6744;12;
3;USA;Pennsylvannia;Armstrong;Fosters Mills;W79.6339;N40.905;12;
3;USA;Pennsylvannia;Armstrong;Fredericksburg;W79.6878;N41.0181;12;
3;USA;Pennsylvannia;Armstrong;Freeport;W79.6847;N40.6739;12;
3;USA;Pennsylvannia;Armstrong;Frenchs Corners;W79.5014;N40.8989;12;
3;USA;Pennsylvannia;Armstrong;Frogtown;W79.6569;N40.9511;12;
3;USA;Pennsylvannia;Armstrong;Furnace Run;W79.5497;N40.8528;12;
3;USA;Pennsylvannia;Armstrong;Garretts Run;W79.5128;N40.7933;12;
3;USA;Pennsylvannia;Armstrong;Gastown;W79.3156;N40.7092;12;
3;USA;Pennsylvannia;Armstrong;Georgetown;W79.6033;N40.6383;12;
3;USA;Pennsylvannia;Armstrong;Girty;W79.4108;N40.6472;12;
3;USA;Pennsylvannia;Armstrong;Godfrey;W79.6256;N40.6911;12;
3;USA;Pennsylvannia;Armstrong;Goheenville;W79.3719;N40.9067;12;
3;USA;Pennsylvannia;Armstrong;Gosford;W79.51;N40.8497;12;
3;USA;Pennsylvannia;Armstrong;Grandview;W79.5117;N40.8197;12;
3;USA;Pennsylvannia;Armstrong;Green Acres;W79.4772;N40.8144;12;
3;USA;Pennsylvannia;Armstrong;Greendale;W79.3869;N40.8053;12;
3;USA;Pennsylvannia;Armstrong;Greenville;W79.6381;N40.9619;12;
3;USA;Pennsylvannia;Armstrong;Heilman;W79.4728;N40.76;12;
3;USA;Pennsylvannia;Armstrong;Hicksville;W79.4519;N40.5372;12;
3;USA;Pennsylvannia;Armstrong;Hillville;W79.6;N41.0306;12;
3;USA;Pennsylvannia;Armstrong;Hooks;W79.4878;N40.9272;12;
3;USA;Pennsylvannia;Armstrong;Hoosicks Mill;W79.2361;N40.8022;12;
3;USA;Pennsylvannia;Armstrong;Hungry Hollow;W79.5672;N40.6414;12;
3;USA;Pennsylvannia;Armstrong;Idaho;W79.3469;N40.6536;12;
3;USA;Pennsylvannia;Armstrong;Kaylor;W79.6678;N40.9811;12;
3;USA;Pennsylvannia;Armstrong;Kellersburg;W79.4242;N40.9694;12;
3;USA;Pennsylvannia;Armstrong;Kepple Hill;W79.5683;N40.6114;12;
3;USA;Pennsylvannia;Armstrong;Kerr;W79.645;N40.7347;12;
3;USA;Pennsylvannia;Armstrong;Kiskimere;W79.5836;N40.6197;12;
3;USA;Pennsylvannia;Armstrong;Kittanning;W79.5219;N40.8164;12;
3;USA;Pennsylvannia;Armstrong;Laird Crossing;W79.6328;N40.8703;12;
3;USA;Pennsylvannia;Armstrong;Lambings;W79.5214;N40.5883;12;
3;USA;Pennsylvannia;Armstrong;Laneville;W79.6906;N40.6794;12;
3;USA;Pennsylvannia;Armstrong;Lawrenceburg;W79.6847;N41.0911;12;
3;USA;Pennsylvannia;Armstrong;Leechburg;W79.6056;N40.6269;12;
3;USA;Pennsylvannia;Armstrong;Lenape Heights;W79.5206;N40.7642;12;
3;USA;Pennsylvannia;Armstrong;Lookabough Corners;W79.6039;N40.6642;12;
3;USA;Pennsylvannia;Armstrong;Mahoning Furnace;W79.3642;N40.9458;12;
3;USA;Pennsylvannia;Armstrong;Mahoning;W79.4592;N40.9325;12;
3;USA;Pennsylvannia;Armstrong;Manor Heights;W79.5297;N40.7514;12;
3;USA;Pennsylvannia;Armstrong;Manorville;W79.5197;N40.7872;12;
3;USA;Pennsylvannia;Armstrong;Margaret;W79.3711;N40.7803;12;
3;USA;Pennsylvannia;Armstrong;Mateer;W79.4731;N40.6419;12;
3;USA;Pennsylvannia;Armstrong;Maysville;W79.4506;N40.5631;12;
3;USA;Pennsylvannia;Armstrong;Mc Gregor;W79.2203;N40.9381;12;
3;USA;Pennsylvannia;Armstrong;McCrea Furnace;W79.2908;N40.9261;12;
3;USA;Pennsylvannia;Armstrong;McGrann;W79.5214;N40.7814;12;
3;USA;Pennsylvannia;Armstrong;McHaddon;W79.5933;N40.7886;12;
3;USA;Pennsylvannia;Armstrong;McNees;W79.445;N40.7975;12;
3;USA;Pennsylvannia;Armstrong;McVille;W79.6028;N40.7258;12;
3;USA;Pennsylvannia;Armstrong;McWilliams;W79.2519;N40.9658;12;
3;USA;Pennsylvannia;Armstrong;Meredith;W79.2931;N40.7967;12;
3;USA;Pennsylvannia;Armstrong;Millers Eddy;W79.6425;N41.0397;12;
3;USA;Pennsylvannia;Armstrong;Millville;W79.3006;N41.0169;12;
3;USA;Pennsylvannia;Armstrong;Milton;W79.2167;N40.9097;12;
3;USA;Pennsylvannia;Armstrong;Morrows Corner;W79.5406;N40.9078;12;
3;USA;Pennsylvannia;Armstrong;Mosgrove;W79.4753;N40.8689;12;
3;USA;Pennsylvannia;Armstrong;Mount Tabor;W79.2175;N40.9875;12;
3;USA;Pennsylvannia;Armstrong;Muff;W79.3381;N40.8844;12;
3;USA;Pennsylvannia;Armstrong;Neale;W79.5581;N40.7033;12;
3;USA;Pennsylvannia;Armstrong;New Salem;W79.2442;N40.9881;12;
3;USA;Pennsylvannia;Armstrong;Nichola;W79.685;N40.8728;12;
3;USA;Pennsylvannia;Armstrong;North Apollo;W79.5556;N40.5961;12;
3;USA;Pennsylvannia;Armstrong;North Buffalo;W79.5836;N40.7628;12;
3;USA;Pennsylvannia;Armstrong;North Vandergrift;W79.5594;N40.6072;12;
3;USA;Pennsylvannia;Armstrong;NuMine;W79.2831;N40.7961;12;
3;USA;Pennsylvannia;Armstrong;Oak Ridge;W79.2958;N41.0075;12;
3;USA;Pennsylvannia;Armstrong;Old Gum Tree;W79.5242;N40.6747;12;
3;USA;Pennsylvannia;Armstrong;Olivet;W79.4114;N40.5867;12;
3;USA;Pennsylvannia;Armstrong;Orchard Hills;W79.5314;N40.5861;12;
3;USA;Pennsylvannia;Armstrong;Oscar;W79.3711;N40.8403;12;
3;USA;Pennsylvannia;Armstrong;Parker;W79.6825;N41.0958;12;
3;USA;Pennsylvannia;Armstrong;Pattonville;W79.5208;N40.775;12;
3;USA;Pennsylvannia;Armstrong;Pine Furnace;W79.4292;N40.8536;12;
3;USA;Pennsylvannia;Armstrong;Pine Hill;W79.5322;N40.8164;12;
3;USA;Pennsylvannia;Armstrong;Pleasant View;W79.5739;N40.6106;12;
3;USA;Pennsylvannia;Armstrong;Putneyville;W79.3175;N40.9467;12;
3;USA;Pennsylvannia;Armstrong;Pyrra;W79.4256;N40.7208;12;
3;USA;Pennsylvannia;Armstrong;Queenstown;W79.6319;N41.0064;12;
3;USA;Pennsylvannia;Armstrong;Reesedale;W79.4686;N40.9306;12;
3;USA;Pennsylvannia;Armstrong;Rimer;W79.5253;N40.9361;12;
3;USA;Pennsylvannia;Armstrong;River View;W79.5792;N40.605;12;
3;USA;Pennsylvannia;Armstrong;Rockville;W79.4417;N40.7331;12;
3;USA;Pennsylvannia;Armstrong;Rossford;W79.5381;N40.7514;12;
3;USA;Pennsylvannia;Armstrong;Rosston;W79.5514;N40.7508;12;
3;USA;Pennsylvannia;Armstrong;Rural Valley;W79.3144;N40.7992;12;
3;USA;Pennsylvannia;Armstrong;Sagamore;W79.2278;N40.78;12;
3;USA;Pennsylvannia;Armstrong;Schenley;W79.6617;N40.6844;12;
3;USA;Pennsylvannia;Armstrong;Seminole;W79.3428;N40.9547;12;
3;USA;Pennsylvannia;Armstrong;Shady Plain;W79.4381;N40.6119;12;
3;USA;Pennsylvannia;Armstrong;Shadyside Village;W79.6608;N40.8189;12;
3;USA;Pennsylvannia;Armstrong;Shay;W79.4547;N40.7364;12;
3;USA;Pennsylvannia;Armstrong;Sherrett;W79.5711;N40.9347;12;
3;USA;Pennsylvannia;Armstrong;Sistersville;W79.6122;N40.7861;12;
