1;België;Ruien;;;E3.4856790000;N50.7743660000;9;
1;België;Kluisbergen;;;E3.5240200000;N50.7844950000;9;
1;België;Berchem, Oost-vlaanderen;;;E3.5092070000;N50.7907580000;9;
1;België;Schorisse;;;E3.6789580000;N50.8065720000;9;
1;België;Nukerke;;;E3.5946950000;N50.7969930000;9;
1;België;Maarke-Kerkem;;;E3.6531230000;N50.8160690000;9;
1;België;Maarkedal;;;E3.6449700000;N50.7975970000;9;
1;België;Etikhove;;;E3.6266140000;N50.8126810000;9;
1;België;Sint-Maria-Horebeke;;;E3.6882330000;N50.8379560000;9;
1;België;Sint-Kornelis-Horebeke;;;E3.6969430000;N50.8350360000;9;
1;België;Horebeke;;;E3.6943250000;N50.8306670000;9;
1;België;Parike;;;E3.7973210000;N50.7847760000;9;
1;België;Zegelsem;;;E3.7175590000;N50.8200850000;9;
1;België;Sint-Maria-Oudenhove (Brakel);;;E3.7781280000;N50.8254570000;9;
1;België;Opbrakel;;;E3.7477090000;N50.7924250000;9;
1;België;Nederbrakel;;;E3.7647430000;N50.8034580000;9;
1;België;Michelbeke;;;E3.7633800000;N50.8327880000;9;
1;België;Everbeek;;;E3.8088100000;N50.7636950000;9;
1;België;Elst;;;E3.7391610000;N50.8298980000;9;
1;België;Brakel;;;E3.7656140000;N50.8034890000;9;
1;België;Nederzwalm-Hermelgem;;;E3.6864250000;N50.8858130000;9;
1;België;Zwalm;;;E3.7172030000;N50.8726400000;9;
1;België;Sint-Maria-Latem;;;E3.7069050000;N50.8900880000;9;
1;België;Sint-Denijs-Boekel;;;E3.7117510000;N50.8659120000;9;
1;België;Sint-Blasius-Boekel;;;E3.7193540000;N50.8516380000;9;
1;België;Rozebeke;;;E3.7528290000;N50.8498030000;9;
1;België;Roborst;;;E3.7527930000;N50.8658810000;9;
1;België;Paulatem;;;E3.7157670000;N50.8961970000;9;
1;België;Munkzwalm;;;E3.7335840000;N50.8756710000;9;
1;België;Meilegem;;;E3.6989150000;N50.9048970000;9;
1;België;Hundelgem;;;E3.7521100000;N50.8886710000;9;
1;België;Dikkele;;;E3.7404910000;N50.9055400000;9;
1;België;Beerlegem;;;E3.7166570000;N50.9059170000;9;
1;België;Zottegem;;;E3.8110790000;N50.8694030000;9;
1;België;Velzeke-Ruddershove;;;E3.7828120000;N50.8828280000;9;
1;België;Strijpen;;;E3.7875920000;N50.8683610000;9;
1;België;Sint-Maria-Oudenhove (Zottegem);;;E3.7961960000;N50.8333340000;9;
1;België;Sint-Goriks-Oudenhove;;;E3.7869080000;N50.8528830000;9;
1;België;Oombergen (Zottegem);;;E3.8316150000;N50.8997010000;9;
1;België;Leeuwergem;;;E3.8302790000;N50.8881830000;9;
1;België;Grotenberge;;;E3.8319480000;N50.8725420000;9;
1;België;Godveerdegem;;;E3.8213390000;N50.8595530000;9;
1;België;Erwetegem;;;E3.8148230000;N50.8552940000;9;
1;België;Elene;;;E3.8100200000;N50.8889690000;9;
1;België;Kwaremont;;;E3.5239890000;N50.7760130000;9;
1;België;Ronse/Renaix;;;E3.6022660000;N50.7450300000;9;
1;België;Sint-Martens-Lierde;;;E3.8227830000;N50.8047270000;9;
1;België;Hemelveerdegem;;;E3.8576450000;N50.8071290000;9;
1;België;Sint-Maria-Lierde;;;E3.8477680000;N50.8209740000;9;
1;België;Lierde;;;E3.8487420000;N50.8186550000;9;
1;België;Deftinge;;;E3.8415470000;N50.7857410000;9;
1;België;Borsbeke;;;E3.8932500000;N50.9049000000;9;
1;België;Ressegem;;;E3.9109790000;N50.8908610000;9;
1;België;Woubrechtegem;;;E3.9161020000;N50.8727270000;9;
1;België;Steenhuize-Wijnhuize;;;E3.8887460000;N50.8396030000;9;
1;België;Sint-Lievens-Esse;;;E3.8857050000;N50.8570750000;9;
1;België;Sint-Antelinks;;;E3.9256570000;N50.8490470000;9;
1;België;Hillegem;;;E3.8534600000;N50.8953630000;9;
1;België;Herzele;;;E3.8913620000;N50.8876170000;9;
1;België;Letterhoutem;;;E3.8815970000;N50.9270150000;9;
1;België;Zonnegem;;;E3.9085340000;N50.9266560000;9;
1;België;Vlierzele;;;E3.8955450000;N50.9315380000;9;
1;België;Sint-Lievens-Houtem;;;E3.8590510000;N50.9205870000;9;
1;België;Bavegem;;;E3.8656600000;N50.9443130000;9;
1;België;Zandbergen;;;E3.9663710000;N50.8026720000;9;
1;België;Waarbeke;;;E3.9687730000;N50.7782840000;9;
1;België;Smeerebbe-Vloerzegem;;;E3.9283470000;N50.8165830000;9;
1;België;Schendelbeke;;;E3.8993560000;N50.7967540000;9;
1;België;Nieuwenhove;;;E3.9896130000;N50.7879600000;9;
1;België;Idegem;;;E3.9265910000;N50.8005130000;9;
1;België;Grimminge;;;E3.9513920000;N50.7950320000;9;
1;België;Zarlardinge;;;E3.8283690000;N50.7620700000;9;
1;België;Viane;;;E3.9296040000;N50.7428490000;9;
1;België;Overboelare;;;E3.8633460000;N50.7624160000;9;
1;België;Ophasselt;;;E3.8946780000;N50.8215330000;9;
1;België;Onkerzele;;;E3.9114360000;N50.7824890000;9;
1;België;Nederboelare;;;E3.8743230000;N50.7813130000;9;
1;België;Moerbeke;;;E3.9440100000;N51.1734090000;9;
1;België;Goeferdinge;;;E3.8386370000;N50.7652130000;9;
1;België;Geraardsbergen;;;E3.8822940000;N50.7715300000;9;
1;België;Welle;;;E4.0459370000;N50.9008430000;9;
1;België;Iddergem;;;E4.0468150000;N50.8737240000;9;
1;België;Denderleeuw;;;E4.0764070000;N50.8812830000;9;
1;België;Kerksken;;;E3.9915650000;N50.8899640000;9;
1;België;Heldergem;;;E3.9542240000;N50.8816650000;9;
1;België;Haaltert;;;E4.0051120000;N50.9021290000;9;
1;België;Denderhoutem;;;E4.0182870000;N50.8714350000;9;
1;België;Vlekkem;;;E3.9309340000;N50.9360470000;9;
1;België;Ottergem;;;E3.9467970000;N50.9341010000;9;
1;België;Mere;;;E3.9712960000;N50.9228110000;9;
1;België;Erpe-Mere;;;E3.9712960000;N50.9228110000;9;
1;België;Erpe;;;E3.9768500000;N50.9339210000;9;
1;België;Erondegem;;;E3.9555140000;N50.9408110000;9;
1;België;Burst;;;E3.9203850000;N50.9134640000;9;
1;België;Bambrugge;;;E3.9287770000;N50.9198310000;9;
1;België;Aaigem;;;E3.9372440000;N50.8891000000;9;
1;België;Outer;;;E3.9993960000;N50.8416750000;9;
1;België;Aspelare;;;E3.9568260000;N50.8416670000;9;
1;België;Neigem;;;E4.0599760000;N50.8032790000;9;
1;België;Meerbeke;;;E4.0401770000;N50.8244370000;9;
1;België;Pollare;;;E3.9969280000;N50.8161550000;9;
1;België;Voorde;;;E3.9486940000;N50.8231190000;9;
1;België;Okegem;;;E4.0553960000;N50.8556110000;9;
1;België;Ninove;;;E4.0208390000;N50.8376330000;9;
1;België;Nederhasselt;;;E3.9746560000;N50.8467660000;9;
1;België;Lieferinge;;;E4.0527650000;N50.7919670000;9;
1;België;Denderwindeke;;;E4.0248330000;N50.7981730000;9;
1;België;Appelterre-Eichem;;;E3.9669940000;N50.8189400000;9;
1;België;Wanzele;;;E3.9556820000;N50.9740320000;9;
1;België;Smetlede;;;E3.9271620000;N50.9662670000;9;
1;België;Oordegem;;;E3.9023150000;N50.9572220000;9;
1;België;Lede;;;E3.9774260000;N50.9658860000;9;
1;België;Impe;;;E3.9523860000;N50.9601890000;9;
1;België;Nieuwerkerken;;;E4.0042580000;N50.9231250000;9;
1;België;Erembodegem;;;E4.0508160000;N50.9194170000;9;
1;België;Moorsel;;;E4.0990900000;N50.9474760000;9;
1;België;Meldert, Oost-vlaanderen;;;E4.1333270000;N50.9321260000;9;
1;België;Herdersem;;;E4.0670120000;N50.9716560000;9;
1;België;Baardegem;;;E4.1415200000;N50.9545870000;9;
1;België;Hofstade, Oost-vlaanderen;;;E4.0348580000;N50.9608820000;9;
1;België;Gijzegem;;;E4.0538550000;N50.9849630000;9;
1;België;Aalst;;;E4.0410810000;N50.9375420000;9;
1;België;Uitbergen;;;E3.9572660000;N51.0180480000;9;
1;België;Overmere;;;E3.9466230000;N51.0464200000;9;
1;België;Berlare;;;E4.0024340000;N51.0252720000;9;
1;België;Wieze;;;E4.0803760000;N50.9799660000;9;
1;België;Lebbeke;;;E4.1288120000;N51.0008290000;9;
1;België;Denderbelle;;;E4.0845650000;N51.0011340000;9;
1;België;Laarne;;;E3.8501200000;N51.0295660000;9;
1;België;Kalken;;;E3.9191420000;N51.0364990000;9;
1;België;Wichelen;;;E3.9756860000;N51.0061260000;9;
1;België;Serskamp;;;E3.9291460000;N50.9889410000;9;
1;België;Schellebelle;;;E3.9278660000;N51.0136270000;9;
1;België;Opdorp;;;E4.2197070000;N51.0276180000;9;
1;België;Buggenhout;;;E4.2020760000;N51.0152360000;9;
1;België;Waasmunster;;;E4.0854590000;N51.1064850000;9;
1;België;Zele;;;E4.0397430000;N51.0686660000;9;
1;België;Wetteren;;;E3.8851700000;N51.0070740000;9;
1;België;Westrem;;;E3.8614450000;N50.9696820000;9;
1;België;Massemen;;;E3.8736950000;N50.9808320000;9;
1;België;Moerzeke;;;E4.1529680000;N51.0628670000;9;
1;België;Hamme, Oost-vlaanderen;;;E4.1374820000;N51.0981910000;9;
1;België;Sint-Gillis-bij-Dendermonde;;;E4.1109920000;N51.0193550000;9;
1;België;Schoonaarde;;;E4.0150420000;N51.0049730000;9;
1;België;Oudegem;;;E4.0612590000;N51.0091100000;9;
1;België;Mespelare;;;E4.0692880000;N50.9961760000;9;
1;België;Grembergen;;;E4.1065690000;N51.0536350000;9;
1;België;Dendermonde;;;E4.0989770000;N51.0300410000;9;
1;België;Baasrode;;;E4.1619070000;N51.0375870000;9;
1;België;Appels;;;E4.0541570000;N51.0293280000;9;
1;België;Stekene;;;E4.0408480000;N51.2062460000;9;
1;België;Kemzeke;;;E4.0783570000;N51.2071090000;9;
1;België;Wachtebeke;;;E3.8570910000;N51.1683620000;9;
1;België;Moerbeke-Waas;;;E3.9409560000;N51.1728130000;9;
1;België;Sint-Pauwels;;;E4.0957280000;N51.1939960000;9;
1;België;Sint-Gillis-Waas;;;E4.1279170000;N51.2176640000;9;
1;België;Meerdonk;;;E4.1466650000;N51.2600780000;9;
1;België;De Klinge;;;E4.0900160000;N51.2562690000;9;
1;België;Lokeren;;;E3.9910960000;N51.1040420000;9;
1;België;Eksaarde;;;E3.9658080000;N51.1485040000;9;
1;België;Daknam;;;E3.9802400000;N51.1259090000;9;
1;België;Rupelmonde;;;E4.2901240000;N51.1273740000;9;
1;België;Kruibeke;;;E4.3125620000;N51.1711140000;9;
1;België;Bazel;;;E4.2999200000;N51.1471910000;9;
1;België;Tielrode;;;E4.1751530000;N51.1127380000;9;
1;België;Temse;;;E4.2132550000;N51.1244230000;9;
1;België;Steendorp;;;E4.2693750000;N51.1300500000;9;
1;België;Elversele;;;E4.1380170000;N51.1144410000;9;
1;België;Verrebroek;;;E4.1886620000;N51.2553210000;9;
1;België;Kieldrecht;;;E4.1770550000;N51.2882990000;9;
1;België;Kallo (Kieldrecht);;;E4.1776400000;N51.2903190000;9;
1;België;Doel;;;E4.2636880000;N51.3098260000;9;
1;België;Vrasene;;;E4.1947970000;N51.2192380000;9;
1;België;Melsele;;;E4.2816780000;N51.2210820000;9;
1;België;Kallo (Beveren-Waas);;;E4.2787710000;N51.2525420000;9;
1;België;Haasdonk;;;E4.2403990000;N51.1816160000;9;
1;België;Beveren-Waas;;;E4.2581740000;N51.2134520000;9;
1;België;Sinaai-Waas;;;E4.0423820000;N51.1575070000;9;
1;België;Belsele;;;E4.0882410000;N51.1463470000;9;
1;België;Sint-Niklaas;;;E4.1392230000;N51.1645490000;9;
1;België;Nieuwkerken-Waas;;;E4.1787810000;N51.1936160000;9;
1;België;Melle;;;E3.8024770000;N51.0048340000;9;
1;België;Gontrode;;;E3.7978260000;N50.9841940000;9;
1;België;Zeveneken;;;E3.8995860000;N51.1075030000;9;
1;België;Zaffelare;;;E3.8616090000;N51.1325570000;9;
1;België;Lochristi;;;E3.8331030000;N51.0960500000;9;
1;België;Beervelde;;;E3.8785640000;N51.0802230000;9;
1;België;Heusden (O.Vl.);;;E3.7991100000;N51.0283580000;9;
1;België;Destelbergen;;;E3.7988890000;N51.0560870000;9;
1;België;Zelzate;;;E3.8121620000;N51.1992640000;9;
1;België;Zwijnaarde;;;E3.7162220000;N51.0005680000;9;
1;België;Sint-Denijs-Westrem;;;E3.6688740000;N51.0213780000;9;
1;België;Afsnee;;;E3.6683430000;N51.0309030000;9;
1;België;Ledeberg;;;E3.7425470000;N51.0374720000;9;
1;België;Gentbrugge;;;E3.7630260000;N51.0317350000;9;
1;België;Sint-Kruis-Winkel;;;E3.8262720000;N51.1542780000;9;
1;België;Mendonk;;;E3.8212920000;N51.1467990000;9;
1;België;Desteldonk;;;E3.7811180000;N51.1220780000;9;
1;België;Oostakker;;;E3.7634500000;N51.1002860000;9;
1;België;Sint-Amandsberg;;;E3.7490520000;N51.0539920000;9;
1;België;Wondelgem;;;E3.7130030000;N51.0888910000;9;
1;België;Drongen;;;E3.6626560000;N51.0503100000;9;
1;België;Mariakerke;;;E3.6761620000;N51.0728490000;9;
1;België;Gent;;;E3.7216960000;N51.0540100000;9;
1;België;Wijchmaal;;;E5.4139370000;N51.1357260000;9;
1;België;Peer;;;E5.4517440000;N51.1330300000;9;
1;België;Kleine-Brogel;;;E5.4502550000;N51.1723820000;9;
1;België;Grote-Brogel;;;E5.5056900000;N51.1534500000;9;
1;België;Tessenderlo;;;E5.0875490000;N51.0678080000;9;
1;België;Heppen;;;E5.2286360000;N51.1088120000;9;
1;België;Leopoldsburg;;;E5.2634410000;N51.1170030000;9;
1;België;Tongerlo, Limburg;;;E5.6599830000;N51.1269820000;9;
1;België;Opitter;;;E5.6460330000;N51.1173200000;9;
1;België;Gerdingen;;;E5.5887290000;N51.1473360000;9;
1;België;Bree;;;E5.5976210000;N51.1410920000;9;
1;België;Beek;;;E5.6027200000;N51.1552170000;9;
1;België;Reppel;;;E5.5614490000;N51.1545550000;9;
1;België;Kaulille;;;E5.5179680000;N51.1880750000;9;
1;België;Bocholt;;;E5.5781640000;N51.1725120000;9;
1;België;Oostham;;;E5.1781500000;N51.1034430000;9;
1;België;Kwaadmechelen;;;E5.1474170000;N51.1016100000;9;
1;België;Ham;;;E5.1625580000;N51.1072820000;9;
1;België;Eksel;;;E5.3946360000;N51.1538570000;9;
1;België;Hechtel-Eksel;;;E5.3653490000;N51.1260330000;9;
1;België;Hechtel;;;E5.3653490000;N51.1260330000;9;
1;België;Hamont-Achel;;;E5.4785930000;N51.2545350000;9;
1;België;Hamont;;;E5.5459860000;N51.2514580000;9;
1;België;Achel;;;E5.4785930000;N51.2545350000;9;
1;België;Lommel;;;E5.3136660000;N51.2285180000;9;
1;België;Sint-Huibrechts-Lille;;;E5.4847910000;N51.2260490000;9;
1;België;Neerpelt;;;E5.4315990000;N51.2289070000;9;
1;België;Overpelt;;;E5.4254550000;N51.2111820000;9;
1;België;Muizen, Limburg;;;E5.1771110000;N50.7598210000;9;
1;België;Mielen-boven-Aalst;;;E5.2148660000;N50.7557830000;9;
1;België;Buvingen;;;E5.1758540000;N50.7526440000;9;
1;België;Borlo;;;E5.1812490000;N50.7421970000;9;
1;België;Vorsen;;;E5.1714360000;N50.7038390000;9;
1;België;Niel-bij-Sint-Truiden;;;E5.1399040000;N50.7411770000;9;
1;België;Montenaken;;;E5.1344050000;N50.7222150000;9;
1;België;Kortijs;;;E5.1503850000;N50.7069800000;9;
1;België;Jeuk;;;E5.2097270000;N50.7342410000;9;
1;België;Gingelom;;;E5.1352180000;N50.7500440000;9;
1;België;Boekhout;;;E5.2333530000;N50.7457050000;9;
1;België;Veulen;;;E5.3048990000;N50.7629280000;9;
1;België;Vechmaal;;;E5.3730380000;N50.7612570000;9;
1;België;Rukkelingen-Loon;;;E5.2543680000;N50.7285680000;9;
1;België;Opheers;;;E5.2939690000;N50.7366930000;9;
1;België;Mettekoven;;;E5.2896510000;N50.7811180000;9;
1;België;Mechelen-Bovelingen;;;E5.2580240000;N50.7384190000;9;
1;België;Klein-Gelmen;;;E5.2757460000;N50.7712360000;9;
1;België;Horpmaal;;;E5.3323900000;N50.7587400000;9;
1;België;Heks;;;E5.3576040000;N50.7702020000;9;
1;België;Heers;;;E5.3011660000;N50.7551230000;9;
1;België;Gutschoven;;;E5.3181260000;N50.7714450000;9;
1;België;Bovelingen;;;E5.2607330000;N50.7410070000;9;
1;België;Batsheers;;;E5.2811630000;N50.7374890000;9;
1;België;Wijer;;;E5.2242220000;N50.8986730000;9;
1;België;Nieuwerkerken, Limburg;;;E5.1933790000;N50.8646380000;9;
1;België;Kozen;;;E5.2398160000;N50.8749770000;9;
1;België;Binderveld;;;E5.1717330000;N50.8628290000;9;
1;België;Voort;;;E5.3185360000;N50.7938700000;9;
1;België;Rijkel;;;E5.2611820000;N50.8050430000;9;
1;België;Kuttekoven;;;E5.3306600000;N50.8079460000;9;
1;België;Kolmont (Borgloon);;;E5.4207780000;N50.8026990000;9;
1;België;Kerniel;;;E5.3633110000;N50.8165860000;9;
1;België;Jesseren (Kolmont);;;E5.3882470000;N50.8062180000;9;
1;België;Hoepertingen;;;E5.2851950000;N50.8115830000;9;
1;België;Hendrieken;;;E5.3292690000;N50.7988360000;9;
1;België;Haren (Borgloon);;;E5.3981670000;N50.7937260000;9;
1;België;Groot-Loon;;;E5.3646900000;N50.7923670000;9;
1;België;Gotem;;;E5.3108600000;N50.8046340000;9;
1;België;Gors-Opleeuw;;;E5.3965910000;N50.8236070000;9;
1;België;Broekom;;;E5.3318370000;N50.7823860000;9;
1;België;Borgloon;;;E5.3446520000;N50.8013520000;9;
1;België;Bommershoven (Haren);;;E5.3986590000;N50.7946720000;9;
1;België;Ulbeek;;;E5.3059400000;N50.8422930000;9;
1;België;Herten;;;E5.3336450000;N50.8331210000;9;
1;België;Wellen;;;E5.3430820000;N50.8402300000;9;
1;België;Berlingen;;;E5.3102380000;N50.8175500000;9;
1;België;Velm;;;E5.1349580000;N50.7744390000;9;
1;België;Wilderen;;;E5.1432570000;N50.8180660000;9;
1;België;Runkelen;;;E5.1542580000;N50.8464540000;9;
1;België;Gorsem;;;E5.1646570000;N50.8334530000;9;
1;België;Duras;;;E5.1464850000;N50.8351530000;9;
1;België;Zepperen;;;E5.2476310000;N50.8211740000;9;
1;België;Sint-Truiden;;;E5.1866650000;N50.8154590000;9;
1;België;Ordingen;;;E5.2329710000;N50.8107770000;9;
1;België;Kerkom-bij-Sint-Truiden;;;E5.1777870000;N50.7743420000;9;
1;België;Halmaal;;;E5.1544030000;N50.8042880000;9;
1;België;Groot-Gelmen;;;E5.2657150000;N50.7821000000;9;
1;België;Gelinden;;;E5.2628930000;N50.7670560000;9;
1;België;Engelmanshoven;;;E5.2531010000;N50.7741950000;9;
1;België;Brustem;;;E5.2192520000;N50.8017460000;9;
1;België;Aalst, Limburg;;;E5.2121700000;N50.7814490000;9;
1;België;'s Gravenvoeren/Fouron-le-Comte;;;E5.7609450000;N50.7588160000;9;
1;België;Teuven;;;E5.8758910000;N50.7518270000;9;
1;België;Sint-Pieters-Voeren/Fouron-Saint-Pierre;;;E5.8239780000;N50.7372450000;9;
1;België;Remersdaal;;;E5.8808840000;N50.7315200000;9;
1;België;Voeren/Fourons;;;E5.7966290000;N50.7466130000;9;
1;België;Sint-Martens-Voeren/Fouron-Saint-Martin;;;E5.8130290000;N50.7494710000;9;
1;België;Moelingen/Mouland;;;E5.7423440000;N50.7573860000;9;
1;België;Zichen-Zussen-Bolder;;;E5.6343300000;N50.7971220000;9;
1;België;Vroenhoven;;;E5.6399670000;N50.8262900000;9;
1;België;Vlijtingen;;;E5.5891740000;N50.8336880000;9;
1;België;Val-Meer;;;E5.5954660000;N50.7866510000;9;
1;België;Riemst;;;E5.6016050000;N50.8091980000;9;
1;België;Millen;;;E5.5607360000;N50.7843250000;9;
1;België;Membruggen;;;E5.5340570000;N50.8177090000;9;
1;België;Kanne;;;E5.6742080000;N50.8134910000;9;
1;België;Herderen;;;E5.5727570000;N50.8076860000;9;
1;België;Genoelselderen;;;E5.5346720000;N50.8014870000;9;
1;België;Hoelbeek;;;E5.5589230000;N50.8739260000;9;
1;België;Martenslinde;;;E5.5347060000;N50.8526670000;9;
1;België;Waltwilder;;;E5.5448130000;N50.8644440000;9;
1;België;Spouwen;;;E5.5529750000;N50.8336790000;9;
1;België;Rosmeer;;;E5.5750230000;N50.8460850000;9;
1;België;Rijkhoven;;;E5.5134950000;N50.8362830000;9;
1;België;Munsterbilzen;;;E5.5265250000;N50.8891800000;9;
1;België;Mopertingen;;;E5.5741980000;N50.8625450000;9;
1;België;Kleine-Spouwen;;;E5.5473370000;N50.8382820000;9;
1;België;Hees;;;E5.6093570000;N50.8454950000;9;
1;België;Grote-Spouwen;;;E5.5529750000;N50.8336790000;9;
1;België;Eigenbilzen;;;E5.5739570000;N50.8753390000;9;
1;België;Bilzen;;;E5.5180270000;N50.8707360000;9;
1;België;Beverst;;;E5.4734870000;N50.8915810000;9;
1;België;Schalkhoven;;;E5.4494460000;N50.8414300000;9;
1;België;Werm;;;E5.4800930000;N50.8327910000;9;
1;België;Sint-Huibrechts-Hern;;;E5.4513760000;N50.8268960000;9;
1;België;Romershoven;;;E5.4597410000;N50.8582110000;9;
1;België;Hoeselt;;;E5.4860990000;N50.8500400000;9;
1;België;Vliermaal;;;E5.4293670000;N50.8399980000;9;
1;België;Guigoven;;;E5.4006670000;N50.8382460000;9;
1;België;Wintershoven;;;E5.4189330000;N50.8517440000;9;
1;België;Vliermaalroot;;;E5.4238360000;N50.8638420000;9;
1;België;Kortessem;;;E5.3893830000;N50.8589680000;9;
1;België;Herstappe;;;E5.4264940000;N50.7268780000;9;
1;België;Widooie (Haren);;;E5.3986590000;N50.7946720000;9;
1;België;Vreren;;;E5.4974680000;N50.7515560000;9;
1;België;Tongeren;;;E5.4648640000;N50.7809590000;9;
1;België;Sluizen;;;E5.5306050000;N50.7666330000;9;
1;België;'s Herenelderen;;;E5.4968920000;N50.8068060000;9;
1;België;Rutten;;;E5.4427210000;N50.7474530000;9;
1;België;Riksingen;;;E5.4624400000;N50.8058910000;9;
1;België;Piringen (Haren);;;E5.3986590000;N50.7946720000;9;
1;België;Overrepen (Kolmont);;;E5.4278260000;N50.8056330000;9;
1;België;Nerem;;;E5.5094200000;N50.7617760000;9;
1;België;Neerrepen;;;E5.4441740000;N50.8129840000;9;
1;België;Mal;;;E5.5218580000;N50.7684800000;9;
1;België;Lauw;;;E5.4147150000;N50.7398340000;9;
1;België;Koninksem;;;E5.4420410000;N50.7660780000;9;
1;België;Kolmont (Tongeren);;;E5.4207780000;N50.8026990000;9;
1;België;Henis;;;E5.4711740000;N50.7992280000;9;
1;België;Haren (Tongeren);;;E5.3981670000;N50.7937260000;9;
1;België;Diets-Heur;;;E5.4840800000;N50.7456960000;9;
1;België;Berg, Limburg;;;E5.4932170000;N50.7908500000;9;
1;België;Zutendaal;;;E5.5721970000;N50.9319460000;9;
1;België;Opoeteren;;;E5.6548980000;N51.0694510000;9;
1;België;Neeroeteren;;;E5.7048360000;N51.0886510000;9;
1;België;Maaseik;;;E5.7939070000;N51.0948260000;9;
1;België;Wijshagen;;;E5.5612360000;N51.1056770000;9;
1;België;Neerglabbeek;;;E5.6142620000;N51.0918440000;9;
1;België;Meeuwen-Gruitrode;;;E5.5209990000;N51.0961100000;9;
1;België;Meeuwen;;;E5.5209990000;N51.0961100000;9;
1;België;Gruitrode;;;E5.5884890000;N51.0894350000;9;
1;België;Ellikom;;;E5.5248950000;N51.1299620000;9;
1;België;Niel-bij-As;;;E5.6010120000;N51.0153250000;9;
1;België;As;;;E5.5838590000;N51.0065380000;9;
1;België;Opglabbeek;;;E5.5832050000;N51.0421070000;9;
1;België;Rotem;;;E5.7385090000;N51.0532460000;9;
1;België;Lanklaar;;;E5.7197360000;N51.0129000000;9;
1;België;Elen;;;E5.7592670000;N51.0664900000;9;
1;België;Dilsen-Stokkem;;;E5.7433960000;N51.0206030000;9;
1;België;Ophoven;;;E5.8022360000;N51.1260570000;9;
1;België;Molenbeersel;;;E5.7373360000;N51.1697820000;9;
1;België;Kinrooi;;;E5.7409460000;N51.1447820000;9;
1;België;Kessenich;;;E5.8245290000;N51.1503060000;9;
1;België;Uikhoven;;;E5.7257570000;N50.9239150000;9;
1;België;Boorsem;;;E5.7197250000;N50.9408520000;9;
1;België;Vucht;;;E5.7136710000;N50.9764470000;9;
1;België;Opgrimbie;;;E5.6799630000;N50.9412000000;9;
1;België;Meeswijk;;;E5.7476980000;N50.9994630000;9;
1;België;Mechelen-aan-de-Maas;;;E5.6960090000;N50.9629240000;9;
1;België;Maasmechelen;;;E5.7006160000;N50.9616030000;9;
1;België;Leut;;;E5.7355220000;N50.9915660000;9;
1;België;Eisden;;;E5.7176380000;N50.9832540000;9;
1;België;Rekem;;;E5.6948630000;N50.9223760000;9;
1;België;Veldwezelt;;;E5.6316270000;N50.8651290000;9;
1;België;Neerharen;;;E5.6871520000;N50.9083020000;9;
1;België;Lanaken;;;E5.6507380000;N50.8901030000;9;
1;België;Gellik;;;E5.6061110000;N50.8831030000;9;
1;België;Genk;;;E5.5000320000;N50.9635660000;9;
1;België;Diepenbeek;;;E5.4195480000;N50.9078220000;9;
1;België;Paal;;;E5.1728530000;N51.0390510000;9;
1;België;Koersel;;;E5.2724880000;N51.0586590000;9;
1;België;Beverlo;;;E5.2195330000;N51.0873080000;9;
1;België;Beringen;;;E5.2241960000;N51.0482930000;9;
1;België;Alken;;;E5.3076760000;N50.8759860000;9;
1;België;Meldert, Limburg;;;E5.1419300000;N50.9986700000;9;
1;België;Lummen;;;E5.1911340000;N50.9861890000;9;
1;België;Linkhout;;;E5.1372940000;N50.9655390000;9;
1;België;Zolder;;;E5.3131360000;N51.0231020000;9;
1;België;Heusden-Zolder;;;E5.2818100000;N51.0349980000;9;
1;België;Heusden, Limburg;;;E5.2818100000;N51.0349980000;9;
1;België;Zelem;;;E5.1048160000;N50.9793450000;9;
1;België;Loksbergen;;;E5.0694250000;N50.9342670000;9;
1;België;Halen;;;E5.1145640000;N50.9481890000;9;
1;België;Schulen;;;E5.1767370000;N50.9570900000;9;
1;België;Herk-de-Stad;;;E5.1670880000;N50.9409860000;9;
1;België;Donk;;;E5.1339600000;N50.9391960000;9;
1;België;Berbroek;;;E5.2083970000;N50.9503300000;9;
1;België;Houthalen-Helchteren;;;E5.3843950000;N51.0561470000;9;
1;België;Houthalen;;;E5.3721030000;N51.0308870000;9;
1;België;Helchteren;;;E5.3843950000;N51.0561470000;9;
1;België;Zonhoven;;;E5.3671980000;N50.9871290000;9;
1;België;Stevoort;;;E5.2498700000;N50.9160960000;9;
1;België;Stokrooie;;;E5.2831380000;N50.9665420000;9;
1;België;Kuringen;;;E5.3053390000;N50.9440750000;9;
1;België;Spalbeek;;;E5.2302440000;N50.9497030000;9;
1;België;Kermt;;;E5.2536480000;N50.9474410000;9;
1;België;Wimmertingen;;;E5.3529470000;N50.8833020000;9;
1;België;Sint-Lambrechts-Herk;;;E5.3073150000;N50.8982910000;9;
1;België;Hasselt;;;E5.3382270000;N50.9297330000;9;
1;België;Wuustwezel;;;E4.5911510000;N51.3910550000;9;
1;België;Loenhout;;;E4.6440800000;N51.3990540000;9;
1;België;Zoersel;;;E4.7123860000;N51.2673790000;9;
1;België;Halle, Kempen;;;E4.6465140000;N51.2398080000;9;
1;België;Schilde;;;E4.5834130000;N51.2319750000;9;
1;België;'s Gravenwezel;;;E4.5547450000;N51.2632080000;9;
1;België;Sint-Lenaarts;;;E4.6791690000;N51.3470840000;9;
